Sample	Family	Genus	Species	Count	Length
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	172.041
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	187.715
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	189.698
CNB4_4	Labridae	Ophthalmolepis	lineolatus	6	202.5530805
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	216.584
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	228.73
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	233.829
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	234.963
CNB4_4	Labridae	Pictilabrus	laticlavius	1	187.8354
CNB4_4	Labridae	Pseudolabrus	biserialis	6	151.5669342
CNB4_4	Monacanthidae	Meuschenia	galii	2	254.4499302
CNB4_4	Monacanthidae	Meuschenia	hippocrepis	1	349.730254
CNB4_4	Monacanthidae	Meuschenia	hippocrepis	1	352.062
CNB4_4	Pempherididae	Pempheris	klunzingeri	3	78.38741379
CNB4_4	Pomacentridae	Chromis	klunzingeri	8	71.84435602
CNB4_4	Scorpididae	Neatypus	obliquus	1	93.613
CNB4_4	Scorpididae	Neatypus	obliquus	1	121.433
CNB4_4	Scorpididae	Neatypus	obliquus	1	124.747
CNB4_4	Scorpididae	Neatypus	obliquus	1	130.488
CNB4_4	Scorpididae	Neatypus	obliquus	7	142.5698297
CNB4_4	Scorpididae	Neatypus	obliquus	1	148.231
CNB4_4	Scorpididae	Neatypus	obliquus	1	177.677
CNB4_4	Scorpididae	Neatypus	obliquus	1	192.587
CNB4_4	Scorpididae	Neatypus	obliquus	1	199.392
CNB4_4	Scorpididae	Neatypus	obliquus	1	207.446
CNB4_4	Scorpididae	Neatypus	obliquus	1	218.53
CNB4_4	Sparidae	Chrysophrys	auratus	1	339.16
CNB4_5	Aracanidae	Anoplocapros	lenticularis	1	308.88
CNB4_5	Gerreidae	Parequula	melbournensis	1	84.726
CNB4_5	Gerreidae	Parequula	melbournensis	1	93.2
CNB4_5	Gerreidae	Parequula	melbournensis	1	100.368
CNB4_5	Gerreidae	Parequula	melbournensis	1	160.143
CNB4_5	Mullidae	Upeneichthys	vlamingii	1	142.346
CNB4_5	Mullidae	Upeneichthys	vlamingii	1	170.685
CNB4_5	Rhinobatidae	Trygonorrhina	dumerilii	1	1089.559
CNB4_5	Scorpaenidae	Scorpaena	sumptuosa	1	275.252
CNB4_5	Urolophidae	Trygonoptera	ovalis	1	706.692
CNB5_1	Aulopidae	Latropiscis	purpurissatus	1	437.327
CNB5_1	Carangidae	Pseudocaranx	spp.	1	41.033
CNB5_1	Carangidae	Pseudocaranx	spp.	1	46.883
CNB5_1	Carangidae	Pseudocaranx	spp.	1	47.702
CNB5_1	Carangidae	Pseudocaranx	spp.	1	48.308
CNB5_1	Carangidae	Pseudocaranx	spp.	1	49.285
CNB5_1	Carangidae	Pseudocaranx	spp.	1	51.661
CNB5_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	633.092
CNB5_1	Dasyatidae	Bathytoshia	brevicaudata	1	1640.536
CNB5_1	Labridae	Austrolabrus	maculatus	1	104.518
CNB5_1	Labridae	Bodianus	frenchii	1	314.199
CNB5_1	Labridae	Coris	auricularis	1	67.828
CNB5_1	Labridae	Coris	auricularis	1	74.986
CNB5_1	Labridae	Coris	auricularis	1	76.621
CNB5_1	Labridae	Coris	auricularis	1	80.867
CNB5_1	Labridae	Coris	auricularis	1	81.704
CNB5_1	Labridae	Coris	auricularis	1	84.557
CNB5_1	Labridae	Coris	auricularis	1	89.03
CNB5_1	Labridae	Coris	auricularis	1	102.612
CNB5_1	Labridae	Dotalabrus	alleni	1	91.785
CNB5_1	Labridae	Notolabrus	parilus	1	226.446
CNB5_1	Labridae	Notolabrus	parilus	1	326.401
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	149.66
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	156.237
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	159.233
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	171.089
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	174.348
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	180.635
CNB5_1	Labridae	Ophthalmolepis	lineolatus	4	202.5530805
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	214.17
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	260.704
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	274.962
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	324.443
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	332.033
CNB5_1	Labridae	Pictilabrus	laticlavius	1	179.426
CNB5_1	Labridae	Pseudolabrus	biserialis	1	151.5669342
CNB5_1	Labridae	Pseudolabrus	biserialis	1	176.445
CNB5_1	Labridae	Pseudolabrus	biserialis	1	188.789
CNB5_1	Labridae	Pseudolabrus	biserialis	1	230.37
CNB5_1	Monacanthidae	Meuschenia	flavolineata	1	234.441
CNB5_1	Monacanthidae	Meuschenia	galii	1	254.4499302
CNB5_1	Monacanthidae	Meuschenia	galii	1	265.511
CNB5_1	Monacanthidae	Meuschenia	hippocrepis	1	349.730254
CNB5_1	Muraenidae	Gymnothorax	woodwardi	1	416.385
CNB5_1	Myliobatidae	Myliobatis	tenuicaudatus	1	945.706
CNB5_1	Odacidae	Olisthops	cyanomelas	1	454.787
CNB5_1	Scorpididae	Scorpis	georgiana	1	330.836
CNB5_1	Urolophidae	Trygonoptera	ovalis	1	564.104
CNB5_2	Aracanidae	Anoplocapros	lenticularis	1	308.88
CNB5_2	Berycidae	Centroberyx	gerrardi	1	363.1534
CNB5_2	Carangidae	Pseudocaranx	spp.	1	287.953
CNB5_2	Carangidae	Pseudocaranx	spp.	1	293.558
CNB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	432.055
CNB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	652.177
CNB5_2	Labridae	Austrolabrus	maculatus	1	98.03455556
CNB5_2	Labridae	Bodianus	frenchii	1	279.688
CNB5_2	Labridae	Coris	auricularis	1	66.022
CNB5_2	Labridae	Coris	auricularis	1	77.968
CNB5_2	Labridae	Coris	auricularis	1	143.4155386
CNB5_2	Labridae	Coris	auricularis	1	354.857
CNB5_2	Labridae	Notolabrus	parilus	1	197.703
CNB5_2	Labridae	Notolabrus	parilus	1	290.719
CNB5_2	Labridae	Notolabrus	parilus	1	337.279
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	47.437
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	49.504
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	117.269
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	133.026
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	181.462
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	198.427
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	198.495
CNB5_2	Labridae	Ophthalmolepis	lineolatus	4	202.5530805
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	234.461
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	249.904
CNB5_2	Labridae	Pseudolabrus	biserialis	1	143.526
CNB5_2	Labridae	Pseudolabrus	biserialis	1	145.129
CNB5_2	Labridae	Pseudolabrus	biserialis	1	151.5669342
CNB5_2	Labridae	Pseudolabrus	biserialis	1	155.058
CNB5_2	Labridae	Pseudolabrus	biserialis	1	157.838
CNB5_2	Labridae	Pseudolabrus	biserialis	1	158.661
CNB5_2	Monacanthidae	Meuschenia	flavolineata	1	261.5618431
CNB5_2	Monacanthidae	Meuschenia	galii	1	226.238
CNB5_2	Monacanthidae	Meuschenia	hippocrepis	1	349.730254
CNB5_2	Myliobatidae	Myliobatis	tenuicaudatus	1	1071.407
CNB5_2	Pomacentridae	Chromis	klunzingeri	26	71.84435602
CNB5_2	Serranidae	Caesioperca	rasor	1	221.97
CNB5_2	Serranidae	Epinephelides	armatus	1	328.71605
CNB5_2	Sillaginidae	Sillaginodes	punctatus	1	530.26
CNB5_3	Chaetodontidae	Chelmonops	curiosus	1	207.58625
CNB5_3	Cheilodactylidae	Dactylophora	nigricans	1	762.068
CNB5_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	655.805
CNB5_3	Dinolestidae	Dinolestes	lewini	1	295.249
CNB5_3	Dinolestidae	Dinolestes	lewini	2	303.8551319
CNB5_3	Dinolestidae	Dinolestes	lewini	1	304.261
CNB5_3	Labridae	Austrolabrus	maculatus	1	123.971
CNB5_3	Labridae	Choerodon	rubescens	1	409.5
CNB5_3	Labridae	Coris	auricularis	1	77.607
CNB5_3	Labridae	Coris	auricularis	1	213.546
CNB5_3	Labridae	Coris	auricularis	1	382.929
CNB5_3	Labridae	Dotalabrus	alleni	1	86.524
CNB5_3	Labridae	Notolabrus	parilus	1	264.673
CNB5_3	Labridae	Notolabrus	parilus	1	284.9126968
CNB5_3	Labridae	Notolabrus	parilus	1	344.494
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	125.607
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	163.784
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	164.139
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	169.221
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	172.086
CNB5_3	Labridae	Ophthalmolepis	lineolatus	3	202.5530805
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	228.455
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	239.679
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	276.255
CNB5_3	Labridae	Pictilabrus	laticlavius	1	217.533
CNB5_3	Labridae	Pseudolabrus	biserialis	1	165.432
CNB5_3	Labridae	Pseudolabrus	biserialis	1	186.632
CNB5_3	Labridae	Pseudolabrus	biserialis	1	189.415
CNB5_3	Monacanthidae	Meuschenia	flavolineata	1	183.143
CNB5_3	Monacanthidae	Meuschenia	galii	1	273.946
CNB5_3	Monacanthidae	Meuschenia	galii	1	289.465
CNB5_3	Monacanthidae	Meuschenia	hippocrepis	1	310.737
CNB5_3	Odacidae	Olisthops	cyanomelas	1	377.411
CNB5_3	Scorpididae	Neatypus	obliquus	1	123.813
CNB5_3	Scorpididae	Scorpis	georgiana	1	284.009
CNB5_3	Sparidae	Chrysophrys	auratus	1	834.876
CNB5_4	Cheilodactylidae	Dactylophora	nigricans	1	684.407
CNB5_4	Labridae	Bodianus	frenchii	1	357.758
CNB5_4	Labridae	Coris	auricularis	1	69.921
CNB5_4	Labridae	Coris	auricularis	1	80.958
CNB5_4	Labridae	Coris	auricularis	1	81.233
CNB5_4	Labridae	Coris	auricularis	1	82.496
CNB5_4	Labridae	Coris	auricularis	1	114.124
CNB5_4	Labridae	Coris	auricularis	3	143.4155386
CNB5_4	Labridae	Coris	auricularis	1	383.667
CNB5_4	Labridae	Notolabrus	parilus	1	265.344
CNB5_4	Labridae	Notolabrus	parilus	1	290.376
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	126.978
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	137.149
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	169.289
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	177.33
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	186.313
CNB5_4	Labridae	Ophthalmolepis	lineolatus	2	202.5530805
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	203.157
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	230.237
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	245.199
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	247.686
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	249.098
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	260.996
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	310.774
CNB5_4	Labridae	Pictilabrus	laticlavius	1	187.8354
CNB5_4	Labridae	Pseudolabrus	biserialis	1	153.083
CNB5_4	Labridae	Pseudolabrus	biserialis	1	169.414
CNB5_4	Labridae	Pseudolabrus	biserialis	1	178.897
CNB5_4	Labridae	Pseudolabrus	biserialis	1	179.585
CNB5_4	Labridae	Pseudolabrus	biserialis	1	188.944
CNB5_4	Monacanthidae	Meuschenia	flavolineata	1	247.007
CNB5_4	Monacanthidae	Meuschenia	galii	1	269.152
CNB5_4	Monacanthidae	Meuschenia	galii	1	279.773
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	262.954
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	279.443
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	343.27
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	364.001
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	375.397
CNB5_4	Muraenidae	Gymnothorax	prasinus	2	416.385
CNB5_4	Odacidae	Olisthops	cyanomelas	1	212.417
CNB5_4	Odacidae	Olisthops	cyanomelas	1	314.785
CNB5_4	Pomacentridae	Parma	mccullochi	1	167.572
CNB5_4	Scorpididae	Neatypus	obliquus	1	130.777
CNB5_4	Scorpididae	Scorpis	aequipinnis	1	283.463
CNB5_4	Scorpididae	Scorpis	georgiana	1	239.901
CNB5_4	Serranidae	Othos	dentex	1	450.6619091
CNB5_4	Urolophidae	Trygonoptera	ovalis	1	579.2676522
CNB5_5	Carangidae	Seriola	hippos	1	1317.632
CNB5_5	Cheilodactylidae	Dactylophora	nigricans	1	787.967
CNB5_5	Dasyatidae	Bathytoshia	brevicaudata	1	1599.192
CNB5_5	Dinolestidae	Dinolestes	lewini	1	111.29
CNB5_5	Kyphosidae	Kyphosus	sydneyanus	1	635.154125
CNB5_5	Labridae	Austrolabrus	maculatus	1	68.095
CNB5_5	Labridae	Austrolabrus	maculatus	1	106.69
CNB5_5	Labridae	Bodianus	frenchii	1	299.359
CNB5_5	Labridae	Coris	auricularis	1	61.743
CNB5_5	Labridae	Coris	auricularis	1	63.604
CNB5_5	Labridae	Coris	auricularis	1	65.487
CNB5_5	Labridae	Coris	auricularis	1	71.238
CNB5_5	Labridae	Coris	auricularis	1	76.033
CNB5_5	Labridae	Coris	auricularis	1	80.341
CNB5_5	Labridae	Coris	auricularis	1	90.577
CNB5_5	Labridae	Coris	auricularis	1	122.476
CNB5_5	Labridae	Coris	auricularis	1	143.4155386
CNB5_5	Labridae	Coris	auricularis	1	181.444
CNB5_5	Labridae	Coris	auricularis	1	397.57
CNB5_5	Labridae	Notolabrus	parilus	1	198.181
CNB5_5	Labridae	Notolabrus	parilus	1	317.441
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	148.332
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	151.516
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	179.054
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	186.084
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	202.5530805
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	232.133
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	263.824
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	334.897
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	340.99
CNB5_5	Labridae	Pseudolabrus	biserialis	1	127.499
CNB5_5	Labridae	Pseudolabrus	biserialis	1	141.014
CNB5_5	Labridae	Pseudolabrus	biserialis	1	147.249
CNB5_5	Labridae	Pseudolabrus	biserialis	1	157.265
CNB5_5	Labridae	Pseudolabrus	biserialis	1	186.226
CNB5_5	Monacanthidae	Meuschenia	galii	1	259.345
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	1	321.159
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	1	333.011
CNB5_5	Muraenidae	Gymnothorax	prasinus	1	416.385
CNB5_5	Odacidae	Olisthops	cyanomelas	1	311.8033962
CNB5_5	Pomacentridae	Parma	mccullochi	1	233.248
CNB5_5	Scorpididae	Scorpis	aequipinnis	1	291.81
CNB5_5	Scorpididae	Scorpis	georgiana	1	291.1
CNB5_5	Scorpididae	Scorpis	georgiana	1	301.692
CNB5_5	Serranidae	Epinephelides	armatus	1	361.793
CNB5_5	Urolophidae	Trygonoptera	ovalis	1	546.152
CNB6_1	Aulopidae	Latropiscis	purpurissatus	1	523.149
CNB6_1	Carangidae	Pseudocaranx	spp.	1	317.273
CNB6_1	Carangidae	Pseudocaranx	spp.	1	369.362
CNB6_1	Kyphosidae	Kyphosus	sydneyanus	1	498.813
CNB6_1	Labridae	Austrolabrus	maculatus	1	100.413
CNB6_1	Labridae	Bodianus	frenchii	1	429.807
CNB6_1	Labridae	Coris	auricularis	1	67.69
CNB6_1	Labridae	Coris	auricularis	1	72.128
CNB6_1	Labridae	Coris	auricularis	1	73.039
CNB6_1	Labridae	Coris	auricularis	1	86.928
CNB6_1	Labridae	Coris	auricularis	1	95.694
CNB6_1	Labridae	Notolabrus	parilus	1	282.92
CNB6_1	Labridae	Notolabrus	parilus	1	308.302
CNB6_1	Labridae	Notolabrus	parilus	1	369.957
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	197.248
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	213.651
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	218.191
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	221.396
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	244.6
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	324.8
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	326.846
CNB6_1	Labridae	Pictilabrus	laticlavius	1	231.672
CNB6_1	Labridae	Pseudolabrus	biserialis	1	77.914
CNB6_1	Labridae	Pseudolabrus	biserialis	1	99.826
CNB6_1	Labridae	Pseudolabrus	biserialis	1	106.492
CNB6_1	Labridae	Pseudolabrus	biserialis	1	125.825
CNB6_1	Labridae	Pseudolabrus	biserialis	1	126.436
CNB6_1	Labridae	Pseudolabrus	biserialis	1	151.5669342
CNB6_1	Labridae	Pseudolabrus	biserialis	1	153.197
CNB6_1	Labridae	Pseudolabrus	biserialis	1	156.797
CNB6_1	Labridae	Pseudolabrus	biserialis	1	159.572
CNB6_1	Labridae	Pseudolabrus	biserialis	1	174.325
CNB6_1	Labridae	Pseudolabrus	biserialis	1	175.853
CNB6_1	Monacanthidae	Meuschenia	flavolineata	1	313.747
CNB6_1	Monacanthidae	Meuschenia	flavolineata	1	354.133
CNB6_1	Monacanthidae	Meuschenia	galii	1	321.326
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	424.29
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	572.299
CNB6_1	Myliobatidae	Myliobatis	tenuicaudatus	1	1215.346136
CNB6_1	Odacidae	Olisthops	cyanomelas	1	260.471
CNB6_1	Odacidae	Olisthops	cyanomelas	1	311.8033962
CNB6_1	Pempherididae	Pempheris	multiradiata	1	68.864
CNB6_1	Pempherididae	Pempheris	multiradiata	1	81.752
CNB6_1	Pempherididae	Pempheris	multiradiata	1	92.801
CNB6_1	Pempherididae	Pempheris	multiradiata	1	119.875
CNB6_1	Pempherididae	Pempheris	multiradiata	1	133.392
CNB6_1	Pempherididae	Pempheris	multiradiata	1	139.202
CNB6_1	Pempherididae	Pempheris	multiradiata	20	153.4109286
CNB6_1	Pempherididae	Pempheris	multiradiata	1	161.871
CNB6_1	Pempherididae	Pempheris	multiradiata	1	171.773
CNB6_1	Pempherididae	Pempheris	multiradiata	1	173.312
CNB6_1	Pempherididae	Pempheris	multiradiata	1	182.655
CNB6_1	Pempherididae	Pempheris	multiradiata	1	281.278
CNB6_1	Pomacentridae	Parma	mccullochi	1	238.948
CNB6_1	Scorpididae	Neatypus	obliquus	1	128.103
CNB6_1	Scorpididae	Neatypus	obliquus	1	133.906
CNB6_1	Scorpididae	Neatypus	obliquus	1	159.068
CNB6_1	Serranidae	Othos	dentex	1	475.594
CNB6_1	Tetraodontidae	Omegophora	cyanopunctata	1	105.445
CNB6_2	Chaetodontidae	Chelmonops	curiosus	1	166.771
CNB6_2	Chaetodontidae	Chelmonops	curiosus	1	193.421
CNB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	419.441
CNB6_2	Dasyatidae	Bathytoshia	brevicaudata	1	1422.811417
CNB6_2	Glaucosomatidae	Glaucosoma	hebraicum	1	426.716
CNB6_2	Labridae	Bodianus	frenchii	1	340.422
CNB6_2	Labridae	Coris	auricularis	1	50.516
CNB6_2	Labridae	Coris	auricularis	1	412.504
CNB6_2	Labridae	Notolabrus	parilus	1	300.267
CNB6_2	Labridae	Notolabrus	parilus	1	313.73
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	153.255
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	171.408
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	172.233
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	176.502
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	176.951
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	179.104
CNB6_2	Labridae	Ophthalmolepis	lineolatus	2	202.5530805
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	209.653
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	223.223
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	239.725
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	259.876
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	306.69
CNB6_2	Labridae	Pseudolabrus	biserialis	1	122.001
CNB6_2	Labridae	Pseudolabrus	biserialis	1	126.754
CNB6_2	Labridae	Pseudolabrus	biserialis	1	150.983
CNB6_2	Labridae	Pseudolabrus	biserialis	1	161.35
CNB6_2	Labridae	Pseudolabrus	biserialis	1	179.224
CNB6_2	Labridae	Pseudolabrus	biserialis	1	187.181
CNB6_2	Labridae	Pseudolabrus	biserialis	1	192.37
CNB6_2	Monacanthidae	Meuschenia	galii	1	332.666
CNB6_2	Monacanthidae	Meuschenia	hippocrepis	1	333.193
CNB6_2	Monacanthidae	Meuschenia	hippocrepis	1	342.427
CNB6_2	Muraenidae	Gymnothorax	prasinus	1	416.385
CNB6_2	Odacidae	Olisthops	cyanomelas	1	344.244
CNB6_2	Pempherididae	Pempheris	klunzingeri	4	78.38741379
CNB6_2	Pempherididae	Pempheris	klunzingeri	1	133.925
CNB6_2	Pempherididae	Pempheris	klunzingeri	1	151.531
CNB6_2	Pempherididae	Pempheris	klunzingeri	1	154.918
CNB6_2	Pempherididae	Pempheris	klunzingeri	1	156.164
CNB6_2	Pempherididae	Pempheris	klunzingeri	1	163.438
CNB6_2	Pempherididae	Pempheris	klunzingeri	1	177.633
CNB6_2	Pempherididae	Pempheris	klunzingeri	1	180.978
CNB6_2	Pomacentridae	Parma	mccullochi	1	164.544
CNB6_2	Pomacentridae	Parma	mccullochi	1	231.0421739
CNB6_2	Scorpididae	Neatypus	obliquus	1	130.496
CNB6_2	Scorpididae	Neatypus	obliquus	1	140.358
CNB6_2	Sparidae	Chrysophrys	auratus	1	473.325
CNB6_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
CNB6_3	Labridae	Austrolabrus	maculatus	1	NA
CNB6_3	Labridae	Notolabrus	parilus	2	NA
CNB6_3	Labridae	Ophthalmolepis	lineolatus	13	NA
CNB6_3	Labridae	Pictilabrus	laticlavius	1	NA
CNB6_3	Labridae	Pseudolabrus	biserialis	4	NA
CNB6_3	Muraenidae	Gymnothorax	prasinus	1	NA
CNB6_3	Myliobatidae	Myliobatis	australis	1	NA
CNB6_3	Odacidae	Olisthops	cyanomelas	1	NA
CNB6_3	Pempherididae	Pempheris	klunzingeri	100	NA
CNB6_3	Scorpididae	Neatypus	obliquus	3	NA
CNB6_3	Sparidae	Chrysophrys	auratus	2	NA
CNB6_4	Carangidae	Pseudocaranx	spp.	1	266.532
CNB6_4	Carangidae	Pseudocaranx	spp.	1	267.741
CNB6_4	Carangidae	Seriola	hippos	1	1154.474
CNB6_4	Dinolestidae	Dinolestes	lewini	1	249.395
CNB6_4	Dinolestidae	Dinolestes	lewini	1	281.068
CNB6_4	Dinolestidae	Dinolestes	lewini	1	292.135
CNB6_4	Dinolestidae	Dinolestes	lewini	1	295.481
CNB6_4	Dinolestidae	Dinolestes	lewini	1	298.151
CNB6_4	Dinolestidae	Dinolestes	lewini	1	299.587
CNB6_4	Dinolestidae	Dinolestes	lewini	1	300.602
CNB6_4	Dinolestidae	Dinolestes	lewini	1	302.475
CNB6_4	Dinolestidae	Dinolestes	lewini	53	303.8551319
CNB6_4	Dinolestidae	Dinolestes	lewini	1	305.271
CNB6_4	Dinolestidae	Dinolestes	lewini	1	310.566
CNB6_4	Dinolestidae	Dinolestes	lewini	1	311.419
CNB6_4	Dinolestidae	Dinolestes	lewini	1	314.441
CNB6_4	Dinolestidae	Dinolestes	lewini	1	315.242
CNB6_4	Dinolestidae	Dinolestes	lewini	1	316.486
CNB6_4	Dinolestidae	Dinolestes	lewini	1	317.929
CNB6_4	Dinolestidae	Dinolestes	lewini	1	320.223
CNB6_4	Dinolestidae	Dinolestes	lewini	1	334.411
CNB6_4	Dinolestidae	Dinolestes	lewini	1	335.976
CNB6_4	Dinolestidae	Dinolestes	lewini	1	341.671
CNB6_4	Dinolestidae	Dinolestes	lewini	1	353.42
CNB6_4	Dinolestidae	Dinolestes	lewini	1	354.828
CNB6_4	Dinolestidae	Dinolestes	lewini	1	361.048
CNB6_4	Dinolestidae	Dinolestes	lewini	1	361.797
CNB6_4	Dinolestidae	Dinolestes	lewini	1	362.343
CNB6_4	Dinolestidae	Dinolestes	lewini	1	365.97
CNB6_4	Dinolestidae	Dinolestes	lewini	1	397.583
CNB6_4	Dinolestidae	Dinolestes	lewini	1	421.62
CNB6_4	Dinolestidae	Dinolestes	lewini	1	453.024
CNB6_4	Labridae	Coris	auricularis	1	101.157
CNB6_4	Labridae	Coris	auricularis	1	104.811
CNB6_4	Labridae	Coris	auricularis	1	108.87
CNB6_4	Labridae	Coris	auricularis	1	121.62
CNB6_4	Labridae	Coris	auricularis	1	126.184
CNB6_4	Labridae	Coris	auricularis	1	134.073
CNB6_4	Labridae	Coris	auricularis	46	143.4155386
CNB6_4	Labridae	Coris	auricularis	1	152.675
CNB6_4	Labridae	Coris	auricularis	1	167.456
CNB6_4	Labridae	Coris	auricularis	1	171.724
CNB6_4	Labridae	Coris	auricularis	1	175.313
CNB6_4	Labridae	Coris	auricularis	1	189.064
CNB6_4	Labridae	Coris	auricularis	1	271.418
CNB6_4	Labridae	Notolabrus	parilus	1	382.216
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	146.316
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	151.114
CNB6_4	Labridae	Ophthalmolepis	lineolatus	3	202.5530805
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	208.479
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	228.107
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	247.11
CNB6_4	Labridae	Pictilabrus	laticlavius	1	108.035
CNB6_4	Labridae	Pictilabrus	laticlavius	1	187.8354
CNB6_4	Monacanthidae	Meuschenia	flavolineata	1	179.566
CNB6_4	Monacanthidae	Meuschenia	hippocrepis	1	323.474
CNB6_4	Muraenidae	Gymnothorax	woodwardi	1	416.385
CNB6_4	Odacidae	Olisthops	cyanomelas	1	290.706
CNB6_4	Scorpididae	Neatypus	obliquus	1	110.658
CNB6_4	Scorpididae	Neatypus	obliquus	1	112.989
CNB6_4	Scorpididae	Neatypus	obliquus	1	113.42
CNB6_4	Scorpididae	Neatypus	obliquus	1	114.063
CNB6_4	Scorpididae	Neatypus	obliquus	1	115.146
CNB6_4	Scorpididae	Neatypus	obliquus	1	117.119
CNB6_4	Scorpididae	Neatypus	obliquus	1	120.275
