OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB1210	51	0	635.46684	405.30892	877.78493	452.26545
NCB1210	52	0	478.45460	388.00915	782.58854	432.49428
NCB1210	53	0	1372.30769	337.03872	1538.46154	376.40091
NCB1210	53	1	1636.92308	216.49203	1862.15385	236.17312
NCB1184	0	0	1291.54639	674.22680	682.88660	619.79381
NCB1184	1	0	164.53608	94.63918	716.35052	71.13402
NCB1184	2	0	566.43299	66.80412	965.56701	43.29897
NCB1184	2	1	393.85567	69.89691	818.35052	44.53608
NCB1184	3	0	327.67010	103.29897	799.17526	81.64948
NCB1184	3	1	203.95876	74.22680	694.63918	48.86598
NCB1184	4	0	551.03093	76.70103	1052.68041	50.72165
NCB1184	5	0	504.24870	384.17491	882.22280	346.01841
NCB1184	5	1	328.91192	374.85386	719.94301	327.99770
NCB1184	6	0	712.57732	591.34021	715.05155	529.48454
NCB1184	6	1	1024.32990	527.01031	1032.98969	498.55670
NCB1184	7	0	1317.52577	462.68041	1347.21649	462.68041
NCB1184	7	1	1599.58763	435.46392	1678.76289	452.78351
NCB1184	8	0	1242.27979	80.78251	1667.56477	72.08285
NCB1184	8	1	1013.47150	126.76640	1420.10363	109.36709
NCB1184	9	0	116.28866	296.46392	618.11340	249.89691
NCB1184	10	0	96.49485	833.81443	28.45361	682.88660
NCB1184	11	0	1008.14433	673.16495	1147.98969	658.34021
NCB1184	11	1	1058.24742	667.59794	1198.09278	657.10309
NCB1184	12	0	1585.97938	720.61856	1559.38144	749.79381
NCB1184	12	1	1517.93814	705.15464	1494.43299	728.14433
NCB1184	13	0	1265.17098	719.21979	1122.83420	704.84580
NCB1184	13	1	1209.83420	739.72612	1055.06218	717.89528
NCB1184	14	0	413.19588	731.13402	600.00000	648.24742
NCB1184	15	0	1202.47423	671.75258	1261.85567	661.85567
NCB1184	16	0	1661.44330	661.70103	1801.23711	718.11340
NCB1184	16	1	1623.71134	672.83505	1731.95876	723.06186
NCB1184	17	0	973.00000	731.01031	966.63918	697.49485
NCB1184	17	1	926.60825	739.05155	914.68041	699.35052
NCB1184	18	0	1567.42268	715.63918	1707.21649	765.78351
NCB1184	18	1	1512.98969	701.41237	1647.21649	737.32990
NCB1184	19	0	946.38144	729.36082	943.36082	692.56701
NCB1184	19	1	896.89691	736.16495	893.87629	699.37113
NCB1184	20	0	652.24742	776.37113	565.90722	697.68041
NCB1184	20	1	568.12371	813.48454	487.35052	721.80412
NCB1184	21	0	768.48454	768.86598	662.69072	702.10309
NCB1184	21	1	701.06186	773.81443	590.31959	696.53608
NCB1184	22	0	962.48705	264.71807	1290.77720	249.80437
NCB1184	22	1	1242.27979	237.37629	1564.35233	231.16226
NCB1184	23	0	1411.39896	432.49712	1713.57513	466.05293
NCB1184	24	0	606.18557	181.85567	794.22680	147.21649
NCB1184	25	0	711.52577	519.83505	1054.31959	491.71134
NCB1184	26	0	1024.66321	790.42578	661.55440	723.31415
NCB1184	26	1	380.51813	717.10012	116.89119	584.11968
NCB1184	27	0	1078.76289	691.54639	901.85567	665.56701
NCB1184	27	1	222.68041	624.74227	3.71134	478.76289
NCB1184	28	0	546.80412	244.32990	746.10309	197.31959
NCB1184	28	1	66.80412	210.30928	351.46392	155.25773
NCB1184	29	0	1062.68041	912.98969	651.95876	857.31959
NCB1184	29	1	248.65979	497.31959	13.60825	377.31959
NCB1184	30	0	1825.97938	489.89691	1701.03093	512.16495
NCB1184	30	1	1307.62887	510.92784	1265.56701	497.31959
NCB1184	31	0	560.41237	444.12371	1068.86598	411.95876
NCB1184	32	0	277.30570	217.49137	320.82902	154.10817
NCB1184	32	1	618.03109	287.08861	708.80829	241.10472
NCB1184	33	0	491.13402	546.81443	608.45361	478.17526
NCB1184	33	1	265.97938	576.50515	416.08247	491.16495
NCB1184	34	0	33.40206	627.21649	137.31959	510.92784
NCB1184	35	0	721.58763	622.43299	832.55670	577.79381
NCB1184	35	1	547.15464	638.51546	656.88660	573.46392
NCB1184	36	0	1055.58763	483.90722	1530.30928	495.04124
NCB1184	37	0	1289.53368	392.72727	1831.70984	412.61220
NCB1184	38	0	452.78351	814.02062	204.12371	694.02062
NCB1184	39	0	420.61856	179.38144	480.00000	128.65979
NCB1184	39	1	764.53608	131.13402	903.09278	97.73196
NCB1184	40	0	802.88660	199.17526	921.64948	168.24742
NCB1184	40	1	1167.83505	131.13402	1365.77320	116.28866
NCB1184	41	0	1170.30928	601.23711	449.07216	524.53608
NCB1184	42	0	373.60825	738.55670	171.95876	619.79381
NCB1184	43	0	1375.85567	440.63918	1774.63918	468.28866
NCB1184	43	1	1153.79381	466.00000	1522.88660	473.85567
NCB1184	44	0	1729.48454	449.07216	1906.39175	483.71134
NCB1184	44	1	1308.86598	576.49485	1390.51546	595.05155
NCB1184	45	0	1399.17526	534.43299	1418.96907	535.67010
NCB1184	45	1	1054.02062	388.45361	1019.38144	353.81443
NCB1184	46	0	1106.31783	152.95522	1392.18605	140.48565
NCB1184	46	1	1572.24031	79.04707	1896.12403	61.06774
NCB1184	47	0	396.05155	239.36082	792.55670	205.98969
NCB1184	47	1	628.62887	340.80412	975.64948	314.85567
NCB1184	48	0	855.54404	842.62371	100.72539	717.10012
NCB1184	49	0	9.89691	551.75258	45.77320	431.75258
NCB1184	50	0	1058.96907	732.37113	775.67010	686.59794
NCB1184	51	0	1152.98969	664.32990	821.44330	623.50515
NCB1184	51	1	710.10309	174.43299	461.44330	116.28866
NCB1184	52	0	1583.50515	82.88660	1420.20619	54.43299
NCB1184	52	1	987.21649	59.38144	914.22680	21.03093
NCB1184	53	0	1582.26804	94.02062	1414.02062	64.32990
NCB1184	53	1	993.40206	42.06186	919.17526	6.18557
NCB1184	54	0	1435.42268	473.89691	1728.86598	501.86598
NCB1184	54	1	1197.27835	481.31959	1468.45361	491.96907
NCB1184	55	0	1259.38144	844.94845	852.37113	786.80412
NCB1184	55	1	1730.72165	374.84536	1422.68041	376.08247
NCB1184	56	0	1084.94845	695.25773	578.96907	624.74227
NCB1184	56	1	1837.11340	592.57732	1134.43299	566.59794
NCB1184	57	0	1218.65285	444.92520	1686.21762	462.32451
NCB1184	58	0	1295.75130	74.56847	1844.14508	69.59724
NCB1184	59	0	341.44330	552.98969	164.53608	447.83505
NCB1184	60	0	775.67010	752.23711	708.95876	688.05155
NCB1184	60	1	692.78351	757.18557	639.06186	688.05155
NCB1184	61	0	526.20619	744.91753	596.84536	668.67010
NCB1184	62	0	774.08247	753.17526	646.26804	682.55670
NCB1184	62	1	676.96907	747.60825	563.38144	668.32990
NCB1184	63	0	538.31959	724.49485	639.94845	651.31959
NCB1184	63	1	499.96907	723.87629	587.37113	646.98969
NCB1050	0	0	990.16636	770.07667	1004.36229	745.23549
NCB1050	0	1	1063.51201	767.71084	1068.24399	748.78423
NCB1050	1	0	658.92791	812.66156	654.19593	741.68675
NCB1050	1	1	705.06470	799.64951	706.24769	735.77218
NCB1050	2	0	1470.46211	113.55969	1822.99445	105.27930
NCB1050	3	0	412.86506	379.71522	738.18854	331.21577
NCB1050	3	1	442.43993	397.45893	763.03142	351.32530
NCB1050	4	0	1207.83734	550.05476	1225.58226	537.04272
NCB1050	4	1	1155.78558	572.53012	1160.51756	559.51807
NCB1050	5	0	1358.14200	253.44340	1836.76178	260.46226
NCB1050	6	0	1132.51143	245.05818	1377.05127	233.29967
NCB1050	7	0	1402.94009	432.71131	1891.53799	456.42151
NCB1050	8	0	1639.63031	869.44140	1543.80776	915.57503
NCB1050	8	1	1683.40111	896.64841	1584.02957	948.69660
NCB1050	9	0	1669.20518	832.77108	1567.46765	880.08762
NCB1050	9	1	1723.62292	849.33187	1630.16636	896.64841
NCB1050	10	0	1752.98969	627.21649	1834.63918	679.17526
NCB1050	10	1	1767.83505	613.60825	1866.80412	666.80412
NCB1050	11	0	1405.36082	434.22680	1882.88660	462.68041
NCB1050	12	0	1013.19588	675.46392	883.29897	642.06186
NCB1050	13	0	1141.55405	730.47750	1066.48610	704.75192
NCB1050	13	1	1089.52193	701.81449	1012.97159	676.38749
NCB1050	14	0	1337.96673	732.22344	1256.34011	734.58927
NCB1050	14	1	1362.80961	765.34502	1275.26802	768.89376
NCB1050	15	0	687.31978	703.83352	660.11091	632.85871
NCB1050	15	1	737.00555	715.66265	705.06470	654.15115
NCB1050	16	0	340.70240	470.79956	502.77264	401.00767
NCB1050	16	1	408.13309	498.00657	541.81146	424.66594
NCB1050	17	0	1094.26987	708.56517	932.19963	677.80942
NCB1050	17	1	1172.34750	690.82147	993.71534	656.51698
NCB1050	18	0	1812.34750	804.38116	1615.97043	856.42935
NCB1050	18	1	1905.80407	760.61336	1686.95009	812.66156
NCB1050	19	0	1336.08247	508.45361	1488.24742	544.32990
NCB1050	20	0	1636.08133	533.49398	1482.29205	541.77437
NCB1050	20	1	1914.08503	557.15225	1604.14048	587.90800
NCB1050	21	0	900.25878	402.19058	1178.26248	378.53231
NCB1050	21	1	947.57856	391.54436	1245.69316	378.53231
NCB1050	22	0	1337.96673	804.38116	919.18669	762.97919
NCB1050	22	1	1580.48059	521.66484	1233.86322	515.75027
NCB1050	23	0	1343.88170	629.30997	1055.23105	595.00548
NCB1050	23	1	1295.37893	372.61774	1135.67468	345.41073
NCB1050	24	0	1437.33826	526.39650	1539.07579	539.40854
NCB1050	24	1	1630.16636	471.98248	1793.41959	498.00657
NCB1050	25	0	1171.16451	584.35926	1258.70610	577.26177
NCB1050	25	1	1307.20887	568.98138	1425.50832	576.07886
NCB1050	26	0	1625.43438	681.35816	1377.00555	690.82147
NCB1050	27	0	949.94455	729.85761	767.76340	681.35816
NCB1050	28	0	605.69316	680.17525	371.46026	587.90800
NCB1050	28	1	839.92606	778.35706	587.94824	706.19934
NCB1050	29	0	1168.79852	753.51588	877.78189	706.19934
NCB1050	30	0	1905.80407	611.56627	1615.97043	650.60241
NCB1050	30	1	1638.44732	606.83461	1419.59335	635.22453
NCB1050	31	0	1081.00840	678.46154	753.70948	648.46154
NCB1050	32	0	1056.41405	903.74589	705.06470	841.05148
NCB1050	32	1	738.18854	643.50493	492.12569	564.24973
NCB1050	33	0	1657.37523	358.42278	1468.09612	356.05696
NCB1050	33	1	1891.60813	437.67798	1559.18669	451.87295
NCB1050	34	0	684.95379	830.40526	251.97782	728.67470
NCB1050	34	1	1167.61553	786.63746	748.83549	729.85761
NCB1050	35	0	1352.16266	805.56407	1015.00924	780.72289
NCB1050	35	1	1523.69686	657.69989	1300.11091	656.51698
NCB1050	36	0	1563.91867	625.76123	1464.54713	656.51698
NCB1050	36	1	1323.77079	641.13910	1181.81146	610.38335
NCB1050	37	0	1345.06470	806.74699	1006.72828	792.55203
NCB1050	37	1	1511.86691	657.69989	1294.19593	649.41950
NCB1050	38	0	957.04251	563.06681	958.22551	531.12815
NCB1050	38	1	1382.92052	581.99343	1345.06470	573.71303
NCB1050	39	0	395.12015	91.08434	231.86691	22.47536
NCB1050	39	1	1001.99630	182.16867	765.39741	140.76670
NCB1050	40	0	1178.26248	73.34064	1355.71165	59.14567
NCB1050	40	1	1367.54159	124.20591	1568.65065	117.10843
NCB1050	41	0	1164.06654	520.48193	944.02957	499.18949
NCB1050	41	1	1655.00924	663.61446	1440.88725	696.73604
NCB1050	42	0	1238.59519	774.80832	752.38447	731.04053
NCB1050	42	1	1524.87985	548.87185	1282.36599	550.05476
NCB1050	43	0	215.30499	121.84009	427.06100	78.07229
NCB1050	43	1	380.92421	162.05915	593.86322	123.02300
NCB1050	44	0	529.98152	518.11610	860.03697	474.34830
NCB1050	44	1	1057.59704	534.67689	1345.06470	535.85980
NCB1050	45	0	1067.06100	635.22453	1216.11830	629.30997
NCB1050	45	1	1575.74861	696.73604	1688.13309	744.05257
NCB1050	46	0	556.00739	255.50931	590.31423	201.09529
NCB1050	46	1	249.61183	231.85104	279.18669	163.24206
NCB1050	47	0	477.92976	156.14458	906.17375	132.48631
NCB1050	47	1	298.11460	157.32749	735.82255	126.57174
NCB1050	48	0	203.47505	533.49398	545.36044	460.15334
NCB1050	48	1	337.15342	535.85980	645.91497	471.98248
NCB1140	0	0	1364.51381	551.53846	758.31933	546.92308
NCB1140	1	0	1739.54430	895.03937	1743.79747	933.00337
NCB1140	1	1	1832.20253	927.84027	1835.24051	973.09336
NCB1140	2	0	1808.81013	869.98313	1791.49367	905.35208
NCB1140	2	1	1741.97468	869.07199	1715.54430	903.83352
NCB1140	3	0	1724.35443	611.06862	957.56962	611.06862
NCB1140	4	0	1188.55696	114.49944	1306.65823	99.25422
NCB1140	5	0	936.58228	794.69291	970.87342	800.47807
NCB1140	5	1	966.35443	770.69966	1000.94937	775.87739
NCB1140	6	0	935.11392	847.81890	978.24051	854.35996
NCB1140	6	1	964.88608	837.18898	1006.18987	843.73003
NCB1140	7	0	859.63291	849.89314	865.16456	849.48706
NCB1140	7	1	822.56962	822.55906	828.40506	825.79753
NCB1140	8	0	821.39241	848.07087	799.70886	849.80427
NCB1140	8	1	775.51899	843.81890	761.12658	845.24859
NCB1140	9	0	1387.34177	609.21822	1458.25316	608.74466
NCB1140	9	1	1338.73418	627.74466	1399.92405	631.52306
NCB1140	10	0	1736.50633	896.88526	1719.49367	932.73791
NCB1140	10	1	1879.89873	893.24072	1874.73418	933.64904
NCB1140	11	0	1535.08861	888.68504	1430.20253	917.08549
NCB1140	11	1	1618.02532	906.30034	1522.86076	938.34533
NCB1140	12	0	464.00000	353.28346	326.53165	398.07087
NCB1140	12	1	607.39241	351.46119	463.54430	386.83352
NCB1140	13	0	807.18987	815.52981	804.20253	817.93813
NCB1140	13	1	889.82278	802.16648	864.05063	805.18223
NCB1140	14	0	535.53165	932.68729	233.17722	906.29246
NCB1140	14	1	655.83544	925.39820	367.15190	905.68504
NCB1140	15	0	961.44304	497.54331	951.34177	506.95051
NCB1140	15	1	905.84810	535.20360	904.86076	545.21822
NCB1140	16	0	504.63291	165.15748	428.10127	224.28459
NCB1140	16	1	408.32911	173.35771	341.82278	236.43307
NCB1140	17	0	64.10127	597.76828	230.88608	617.61867
NCB1140	17	1	148.25316	575.90101	305.62025	597.87739
NCB1140	18	0	1188.87342	896.45557	1026.53165	906.55231
NCB1140	18	1	1101.68354	890.07762	947.84810	899.26322
NCB1140	19	0	951.59494	454.78178	965.54430	462.82565
NCB1140	19	1	1013.56962	450.83352	1024.48101	452.80315
NCB1140	20	0	116.96203	666.35208	185.31646	677.04837
NCB1140	20	1	32.81013	657.24072	109.06329	669.15186
NCB1140	21	0	377.92405	428.84139	416.81013	466.50169
NCB1140	21	1	741.26582	489.58380	799.59494	506.59168
NCB1140	22	0	1256.50633	308.57143	1192.10127	291.56355
NCB1140	22	1	1549.36709	400.89989	1596.75949	374.17323
NCB1140	23	0	1149.56962	434.91564	1159.29114	433.70079
NCB1140	23	1	1378.02532	465.28684	1476.45570	447.06412
NCB1140	24	0	1015.89873	300.06749	983.08861	308.57143
NCB1140	24	1	1413.26582	421.55231	1478.88608	406.97413
NCB1140	25	0	442.32911	556.40045	489.72152	578.26772
NCB1140	25	1	949.06329	608.63892	1007.39241	615.92801
NCB1140	26	0	1294.17722	549.11136	1625.92405	543.03712
NCB1140	27	0	1332.60759	585.76040	1600.40506	584.33746
NCB1140	27	1	1403.69620	568.75253	1686.07595	563.38133
NCB1140	28	0	1069.36709	578.26772	1025.62025	581.91226
NCB1140	28	1	1421.77215	541.82227	1474.02532	532.10349
NCB1140	29	0	989.16456	285.48931	989.16456	293.99325
NCB1140	29	1	1272.30380	382.67717	1335.49367	370.52868
NCB1140	30	0	1839.79747	536.96288	1860.15190	512.85602
NCB1140	30	1	1534.78481	604.99438	1617.41772	602.56468
NCB1140	31	0	411.68354	17.61530	693.26582	75.32058
NCB1140	31	1	525.30380	108.72891	807.49367	145.78178
NCB1140	32	0	398.58228	626.86164	690.22785	626.86164
NCB1140	33	0	874.86076	603.59618	1087.53165	615.44207
NCB1140	33	1	1063.21519	598.12936	1255.83544	604.20472
NCB1140	34	0	1085.16456	600.13498	1430.27848	604.99438
NCB1140	35	0	1222.48101	580.97525	1413.32911	582.04837
NCB1140	35	1	1363.44304	532.98875	1553.37975	525.86164
NCB1140	36	0	511.59494	894.12823	25.51899	864.97188
NCB1140	36	1	1031.69620	813.94826	648.91139	810.30371
NCB1140	37	0	1190.83544	572.40382	1143.35443	573.47019
NCB1140	37	1	1527.44304	610.97525	1445.93671	605.66367
NCB1190	0	0	1238.48225	651.76471	399.02200	690.26087
NCB1190	1	0	1197.24590	604.74126	1532.22295	664.61538
NCB1190	1	1	1365.95410	602.85315	1732.09180	664.53846
NCB1190	2	0	1148.22295	342.37762	1207.39672	401.53846
NCB1190	2	1	662.24262	397.76224	693.71803	449.37063
NCB1190	3	0	775.55410	882.37762	616.91803	933.98601
NCB1190	3	1	156.11803	815.66434	185.07541	837.06294
NCB1190	4	0	1016.02623	54.12587	1301.82295	86.85315
NCB1190	5	0	1082.75410	610.48951	1314.41311	664.61538
NCB1190	5	1	730.22951	623.07692	959.37049	665.87413
NCB1190	6	0	105.75738	546.29371	453.24590	582.79720
NCB1190	6	1	360.07869	572.72727	621.95410	614.26573
NCB1190	7	0	1451.16066	594.06294	1646.05246	661.36364
NCB1190	7	1	1261.36393	591.23077	1470.10492	649.40559
NCB1190	8	0	1853.27213	677.20280	1897.33770	774.12587
NCB1190	8	1	1466.75410	680.97902	1461.71803	759.02098
NCB1190	9	0	158.63607	200.13986	256.83934	275.66434
NCB1190	9	1	440.65574	242.93706	555.22623	310.90909
NCB1190	10	0	1129.33770	211.46853	975.73770	268.11189
NCB1190	10	1	707.56721	261.81818	618.17705	319.72028
NCB1190	11	0	1792.83934	431.74825	1756.32787	494.68531
NCB1190	12	0	694.97705	411.60839	580.40656	468.25175
NCB1190	12	1	265.65246	441.81818	221.58689	499.72028
NCB1190	13	0	638.99016	542.08392	807.90492	581.93007
NCB1190	13	1	415.20000	570.40559	625.66230	610.88112
NCB1190	14	0	1700.93115	616.78322	1733.66557	689.79021
NCB1190	14	1	1327.00328	638.18182	1347.14754	702.37762
NCB1190	15	0	1470.53115	529.93007	1595.17377	590.34965
NCB1190	15	1	1216.20984	557.62238	1354.70164	611.74825
NCB1190	16	0	1451.64590	600.41958	1578.80656	650.76923
NCB1190	17	0	837.24590	679.72028	1004.28852	734.32867
NCB1190	17	1	611.88197	662.09790	814.17705	711.35664
NCB1190	18	0	1322.29836	601.92308	1607.05246	663.33566
NCB1190	18	1	1197.97049	599.40559	1497.51803	658.61538
NCB1190	19	0	1577.54754	543.77622	1659.38361	601.67832
NCB1190	19	1	1313.15410	547.55245	1412.61639	599.16084
NCB1190	20	0	1546.07213	480.83916	1825.57377	523.63636
NCB1190	20	1	1352.18361	508.53147	1605.24590	557.62238
NCB1190	21	0	1470.53115	522.37762	1684.56393	579.02098
NCB1190	21	1	1251.46230	558.88112	1468.01311	615.52448
NCB1190	22	0	739.61967	454.23077	1089.48197	491.83217
NCB1190	22	1	631.97377	496.39860	998.51803	535.25874
NCB1190	23	0	830.80328	415.44056	1153.05902	456.46154
NCB1190	23	1	677.20328	423.62238	1011.41967	470.62238
NCB1190	24	0	244.87869	516.67832	648.19672	556.39161
NCB1190	24	1	74.28197	526.11888	515.37049	563.94406
NCB1190	25	0	768.94098	431.11888	974.72459	485.76224
NCB1190	25	1	666.01639	451.25874	855.11803	487.02098
NCB1190	26	0	1457.26230	468.30070	1891.35738	516.36364
NCB1190	26	1	1294.53443	470.18881	1691.17377	518.56643
NCB1190	27	0	838.88852	524.73427	1180.21967	574.12587
NCB1190	27	1	721.17049	524.41958	1076.03607	569.72028
NCB1190	28	0	1169.50164	529.25874	1520.57705	589.31469
NCB1190	28	1	1047.37705	550.34266	1402.54426	597.18182
NCB1190	29	0	1470.72131	541.58741	1880.34098	597.18182
NCB1190	29	1	1333.80328	544.10490	1718.24262	590.88811
NCB1190	30	0	934.19016	427.97203	1221.24590	474.54545
NCB1190	30	1	793.18033	439.30070	1094.08525	483.35664
NCB1190	31	0	1194.35410	453.55944	1523.59344	501.67133
NCB1190	31	1	1065.93443	468.66434	1404.93115	514.57343
NCB1190	32	0	1357.21967	341.11888	1689.60000	373.84615
NCB1190	32	1	1267.82951	365.03497	1597.21311	393.33566
NCB1190	33	0	882.55410	260.65734	1042.34098	312.09091
NCB1190	33	1	769.87213	242.09091	887.16721	301.07692
NCB1190	34	0	1518.37377	388.95105	1136.89180	458.18182
NCB1190	34	1	1009.73115	303.35664	547.67213	391.46853
NCB1190	35	0	1021.06230	610.48951	1010.99016	667.13287
NCB1190	35	1	1355.96066	545.03497	1340.85246	614.26573
NCB1190	36	0	406.66230	407.83217	299.64590	466.99301
NCB1190	36	1	739.04262	434.26573	637.06230	495.94406
NCB1190	37	0	64.20984	324.75524	235.43607	397.76224
NCB1190	37	1	415.47541	375.10490	511.16066	430.48951
NCB1190	38	0	305.94098	475.80420	259.35738	527.41259
NCB1190	38	1	667.27869	543.77622	592.99672	594.12587
NCB1190	39	0	1243.90820	122.09790	1162.07213	167.41259
NCB1190	39	1	1572.51148	191.32867	1504.52459	222.79720
NCB1190	40	0	1275.38361	344.89510	1237.61311	399.02098
NCB1190	40	1	1615.31803	383.91608	1590.13770	427.97203
NCB1190	41	0	1320.70820	519.86014	1289.23279	576.50350
NCB1190	41	1	1651.82951	542.51748	1674.49180	609.23077
NCB1190	42	0	1484.38033	134.68531	1445.35082	164.89510
NCB1190	42	1	1852.01311	146.01399	1869.63934	166.15385
NCB1190	43	0	1534.74098	357.48252	1554.88525	410.34965
NCB1190	43	1	1838.16393	378.88112	1914.96393	424.19580
NCB1190	44	0	366.72828	131.30340	209.39002	220.02191
NCB1190	44	1	692.05176	141.94962	596.22921	211.74151
NCB1190	45	0	1835.64590	577.76224	1713.52131	669.65035
NCB1190	45	1	1421.42951	519.86014	1315.67213	573.98601
NCB1190	46	0	344.97049	834.54545	186.33443	868.53147
NCB1190	47	0	1510.81967	594.12587	1630.42623	652.02797
NCB1190	47	1	1262.79344	646.99301	1314.41311	716.22378
NCB1189	0	0	1282.84264	571.04848	652.99492	546.69673
NCB1189	1	0	490.75635	737.08455	676.39086	733.73732
NCB1189	1	1	556.94924	760.42165	740.73096	754.11612
NCB1189	2	0	110.76142	896.17475	295.85279	887.94927
NCB1189	2	1	138.62944	903.22773	318.08629	891.93574
NCB1189	3	0	1172.02833	905.76659	1263.51578	883.52403
NCB1189	3	1	1211.59047	908.23799	1305.55055	889.70252
NCB1189	4	0	1567.64971	1046.63616	1635.64713	1026.86499
NCB1189	4	1	1629.46555	1075.05721	1707.35351	1073.82151
NCB1189	5	0	1576.30393	994.73684	1656.66452	974.96568
NCB1189	5	1	1609.68448	1029.33638	1701.17193	1010.80092
NCB1189	6	0	1063.23245	789.61098	1172.02833	767.36842
NCB1189	6	1	1112.68513	814.32494	1221.48100	794.55378
NCB1189	7	0	598.37733	483.15789	773.93432	481.92220
NCB1189	8	0	296.71603	355.88101	403.03928	378.12357
NCB1189	8	1	396.85769	407.78032	501.94462	425.08009
NCB1189	9	0	478.45460	703.11213	469.80039	695.69794
NCB1189	9	1	542.74308	797.02517	530.37991	784.66819
NCB1189	10	0	562.52415	756.24714	587.25048	752.54005
NCB1189	10	1	615.68577	799.49657	630.52157	788.37529
NCB1189	11	0	183.80336	296.68966	445.84735	327.72414
NCB1189	12	0	1427.08122	761.86359	1514.44162	731.21082
NCB1189	12	1	1617.91878	790.90981	1722.76650	757.88952
NCB1189	13	0	130.62087	237.04225	140.76618	280.14085
NCB1189	13	1	13.94980	51.97183	20.29062	121.69014
NCB1189	14	0	1631.34935	1031.50055	1515.41590	1024.40307
NCB1189	15	0	1228.25356	672.82759	1421.99224	643.03448
NCB1189	16	0	1306.49418	715.03448	1494.02329	686.48276
NCB1189	17	0	896.66235	563.58621	1133.86805	551.17241
NCB1189	18	0	958.75809	613.24138	1184.78655	595.86207
NCB1189	19	0	967.45149	598.34483	1205.89909	584.68966
NCB1189	20	0	857.66497	1070.25930	956.34518	1051.99549
NCB1189	20	1	960.00000	1058.08343	1064.77157	1041.03720
NCB1189	21	0	1366.41009	806.36771	1555.38170	778.52018
NCB1189	22	0	895.19243	1036.41256	1000.58044	1021.88341
NCB1189	23	0	1005.95084	639.31034	1238.18887	620.68966
NCB1189	24	0	1296.55886	708.82759	1556.11902	677.79310
NCB1189	25	0	812.58883	513.82187	1046.49746	504.08117
NCB1189	26	0	1272.88325	1056.86584	1373.35025	1044.99436
NCB1189	26	1	1374.00000	1023.07779	1486.64975	1005.11838
NCB1189	27	0	105.27919	370.01127	290.20305	401.21871
NCB1189	27	1	176.09137	429.80834	353.70558	455.18940
NCB1189	28	0	348.85787	508.79932	515.59898	519.56483
NCB1189	28	1	425.91371	565.22322	592.04569	569.70237
NCB1189	29	0	287.95939	557.93799	428.48223	570.17024
NCB1189	29	1	386.94416	589.06313	527.01015	595.62232
NCB1189	30	0	318.34010	529.27847	481.46701	542.17813
NCB1189	30	1	391.58883	574.66291	549.99492	583.42277
NCB1189	31	0	480.92724	679.63387	671.32003	678.39817
NCB1189	32	0	959.70938	210.42254	940.94055	197.11268
NCB1189	32	1	1139.78864	306.76056	1142.57860	277.60563
NCB1189	33	0	793.57992	315.00000	759.59313	312.46479
NCB1189	33	1	959.07530	369.50704	959.32893	352.39437
NCB1189	34	0	777.25888	418.85006	721.21827	413.97971
NCB1189	34	1	964.87310	596.61781	906.39594	574.70124
NCB1189	35	0	1229.23858	160.72153	1139.08629	116.88839
NCB1189	35	1	1438.78173	278.82751	1313.29949	219.16573
NCB1189	36	0	515.32995	577.13641	438.57868	580.78918
NCB1189	36	1	832.08122	640.45096	741.92893	623.40474
NCB1189	37	0	1190.80581	461.40845	1071.59841	429.71831
NCB1189	37	1	954.92734	316.90141	840.79260	297.88732
NCB1189	38	0	460.50761	243.51747	462.94416	264.21646
NCB1189	38	1	678.57868	321.44307	652.99492	322.66065
NCB1189	39	0	715.12690	199.68433	648.12183	206.98985
NCB1189	39	1	968.52792	248.38782	873.50254	233.77678
NCB1189	40	0	936.85279	697.67756	878.37563	676.97858
NCB1189	40	1	1168.32487	801.17249	1085.48223	779.25592
NCB1189	41	0	1206.09137	293.43856	1065.98985	258.12852
NCB1189	41	1	1447.30964	487.03495	1323.04569	440.76663
NCB1189	42	0	687.10660	41.39797	578.68020	56.00902
NCB1189	43	0	1232.89340	372.58174	1154.92386	349.44758
NCB1189	43	1	1504.56853	485.81736	1410.76142	437.11387
NCB1189	44	0	1346.19289	572.26607	1276.75127	535.73844
NCB1189	44	1	1586.19289	673.32582	1531.37056	631.92785
NCB1189	45	0	1259.69543	622.18715	1206.09137	597.83540
NCB1189	45	1	1489.94924	718.37655	1458.27411	680.63134
NCB1189	46	0	1249.94924	679.41375	1158.57868	650.19166
NCB1189	46	1	1531.37056	860.83427	1419.28934	826.74183
NCB1189	47	0	778.47716	347.01240	768.73096	344.57723
NCB1189	47	1	994.11168	423.72041	963.65482	409.10936
NCB1189	48	0	744.36548	392.06313	671.26904	389.62796
NCB1189	48	1	1034.31472	491.90530	944.16244	477.29425
NCB1189	49	0	207.10660	237.42954	120.60914	276.39233
NCB1189	49	1	515.32995	294.65614	417.86802	317.79030
NCB1189	50	0	19.49239	174.11499	30.45685	238.64713
NCB1189	50	1	310.65990	259.34611	287.51269	293.43856
NCB1189	51	0	408.12183	344.57723	400.81218	366.49380
NCB1189	51	1	679.79695	371.36415	633.50254	371.36415
NCB1189	52	0	745.58376	550.34949	694.41624	540.60879
NCB1189	52	1	1028.22335	571.04848	960.00000	549.13191
NCB1189	53	0	1271.87817	575.91883	1252.38579	545.47914
NCB1189	53	1	1509.44162	622.18715	1481.42132	582.00676
NCB1189	54	0	883.21268	399.64789	768.50727	390.42254
