OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
GUZ(C)S2-R1	2	1	1027.84785	851.85075	651.42497	823.88060
GUZ(C)S2-R1	3	0	1227.07450	831.58209	819.94753	810.05597
GUZ(C)S2-R1	3	1	1492.01364	702.67910	1091.93075	672.53731
GUZ(C)S2-R1	4	0	866.94334	983.79104	462.83316	944.14925
GUZ(C)S2-R1	4	1	1146.64953	919.31343	758.87618	895.84328
GUZ(C)S2-R1	5	0	1605.32844	786.53731	1730.57293	775.35821
GUZ(C)S2-R1	5	1	1670.30220	761.67164	1791.01364	746.68657
GUZ(C)S2-R1	6	0	1336.85414	1021.65672	1466.36516	1023.04478
GUZ(C)S2-R1	6	1	1393.76915	984.61194	1524.53935	986.00000
GUZ(C)S2-R1	7	0	1423.80483	610.28358	1203.26233	580.79104
GUZ(C)S2-R1	7	1	1531.84260	664.83582	1334.72088	635.08955
GUZ(C)S2-R1	8	0	1552.04932	743.91045	1471.97377	722.23881
GUZ(C)S2-R1	8	1	1686.27807	744.67164	1604.69150	723.00000
GUZ(C)S2-R1	9	0	1776.95698	654.26866	1815.72298	625.43284
GUZ(C)S2-R1	9	1	1839.41238	615.44776	1869.86779	577.73134
GUZ(C)S2-R1	10	0	1454.79538	987.89552	1155.56348	970.38806
GUZ(C)S2-R1	10	1	1547.97482	1037.11940	1240.68416	1022.40299
GUZ(C)S2-R1	11	0	1319.71459	684.47761	1295.75131	664.70149
GUZ(C)S2-R1	11	1	1387.45855	663.67164	1346.62225	640.85075
GUZ(C)S2-R1	12	0	513.99790	736.89552	416.22350	719.08955
GUZ(C)S2-R1	12	1	569.15005	682.08955	471.37566	669.10448
GUZ(C)S2-R1	13	0	350.79538	1054.37313	171.00839	1006.64179
GUZ(C)S2-R1	13	1	383.28227	991.70149	220.36831	949.80597
GUZ(C)S2-R1	14	0	1757.06191	1008.95522	1760.08395	1021.64179
GUZ(C)S2-R1	14	1	1854.27072	1040.92537	1885.24659	1060.97015
GUZ(C)S2-R1	15	0	1488.34313	1019.61194	1169.13012	1003.37313
GUZ(C)S2-R1	15	1	1575.98216	1078.22388	1245.43652	1070.10448
GUZ(C)S2-R1	16	0	1029.11333	973.49254	869.31165	951.20896
GUZ(C)S2-R1	16	1	1080.99161	928.58209	902.30220	910.10448
GUZ(C)S2-R1	17	0	1069.40714	971.46269	911.11647	930.14925
GUZ(C)S2-R1	17	1	1112.72298	986.94030	961.23190	933.44776
GUZ(C)S2-R1	18	0	1444.90766	622.44776	1217.70724	594.32836
GUZ(C)S2-R1	18	1	1557.22665	683.59701	1352.94334	652.94030
GUZ(C)S2-R1	19	0	1628.69045	750.00000	1528.40399	727.05970
GUZ(C)S2-R1	19	1	1771.44386	750.52239	1677.49108	729.08955
GUZ(C)S2-R1	20	0	1791.56348	635.64179	1812.46590	603.11940
GUZ(C)S2-R1	20	1	1870.89192	606.97015	1882.47639	567.34328
GUZ(C)S2-R1	21	0	1625.65582	642.80597	1533.73662	610.44776
GUZ(C)S2-R1	21	1	1733.18993	620.73134	1616.84260	585.83582
GUZ(C)S2-R1	22	0	1592.30850	703.55224	1407.71668	675.56716
GUZ(C)S2-R1	22	1	1712.43442	709.13433	1531.62015	681.65672
GUZ(C)S2-R1	23	0	1648.36516	853.74627	1459.99370	839.07463
GUZ(C)S2-R1	23	1	1680.85205	788.28358	1503.05771	768.28358
GUZ(C)S2-R1	24	0	803.40714	686.41791	729.61490	671.79104
GUZ(C)S2-R1	24	1	847.47849	613.08955	751.52466	600.23881
GUZ(C)S2-R1	25	0	1291.22875	705.67164	1171.81742	685.05970
GUZ(C)S2-R1	25	1	1326.73767	729.01493	1220.42183	709.16418
GUZ(C)S2-R1	26	0	1397.79853	927.01493	1267.17419	913.41791
GUZ(C)S2-R1	26	1	1474.10493	966.34328	1365.64218	956.29851
GUZ(C)S2-R1	27	0	1539.41343	1026.46269	1354.33578	1022.22388
GUZ(C)S2-R1	27	1	1609.17209	1011.23881	1432.90871	1005.22388
GUZ(C)S2-R1	28	0	778.35782	882.17910	773.27282	862.31343
GUZ(C)S2-R1	28	1	826.96222	901.71642	813.81847	879.82090
GUZ(C)S2-R1	29	0	842.07240	923.28358	744.81532	901.13433
GUZ(C)S2-R1	29	1	886.89927	947.89552	798.96013	922.19403
GUZ(C)S2-R1	30	0	586.95698	1054.88060	583.29696	1018.32836
GUZ(C)S2-R1	30	1	610.12592	1007.43284	596.89612	973.67164
GUZ(C)S2-R1	31	0	674.87618	941.35821	782.63379	915.76119
GUZ(C)S2-R1	31	1	731.03568	916.49254	839.54879	896.22388
GUZ(C)S2-R1	32	0	1229.21616	981.67164	1237.42392	974.23881
GUZ(C)S2-R1	32	1	1278.07240	986.23881	1298.87198	979.82090
GUZ(C)S2-R1	33	0	1199.78594	585.41791	1058.63903	562.98507
GUZ(C)S2-R1	33	1	1217.91815	623.47761	1095.15530	599.01493
GUZ(C)S2-R1	34	0	884.44911	1071.94030	824.24974	1056.40299
GUZ(C)S2-R1	34	1	972.93284	925.58209	891.62225	907.02985
GUZ(C)S2-R1	35	0	1487.48688	996.52239	1473.57503	996.05970
GUZ(C)S2-R1	35	1	1639.84785	950.08955	1639.53515	952.92537
GUZ(C)S2-R1	36	0	1351.68520	909.05970	1181.18888	894.38806
GUZ(C)S2-R1	36	1	1475.84050	865.92537	1304.33683	848.97015
GUZ(C)S2-R1	37	0	1790.21406	702.10448	1692.21406	676.70149
GUZ(C)S2-R1	37	1	1788.19937	798.77612	1717.14586	782.76119
GUZ(C)S2-R1	38	0	999.15950	893.95522	1026.08604	880.23881
GUZ(C)S2-R1	38	1	1071.43652	926.43284	1090.30430	911.44776
GUZ(C)S2-R1	39	0	297.44596	1038.70149	440.93704	997.22388
GUZ(C)S2-R1	39	1	386.59601	1001.65672	513.21406	966.77612
GUZ(C)S2-R1	40	0	798.83945	911.74627	587.71459	889.05970
GUZ(C)S2-R1	40	1	853.99161	850.08955	644.88143	826.38806
GUZ(C)S2-R1	41	0	661.64638	1029.50746	560.67576	997.80597
GUZ(C)S2-R1	41	1	721.58342	1010.73134	617.08709	980.80597
GUZ(C)S2-R1	42	0	568.63169	884.61194	550.39664	860.77612
GUZ(C)S2-R1	42	1	663.57398	841.98507	633.25079	819.92537
GUZ(C)S2-R1	43	0	904.73662	943.89552	669.32319	919.40299
GUZ(C)S2-R1	43	1	977.26548	865.74627	743.61490	842.26866
GUZ(C)S2-R1	44	0	640.09339	927.56716	574.81007	899.16418
GUZ(C)S2-R1	44	1	746.36831	876.05970	678.31480	854.00000
GUZ(C)S2-R1	45	0	747.94439	998.50746	584.03987	966.97015
GUZ(C)S2-R1	45	1	834.07240	972.88060	671.17524	945.40299
GUZ(C)S2-R1	46	0	1433.05876	1007.43284	872.50157	980.76119
GUZ(C)S2-R1	46	1	1635.28332	1037.11940	1049.03882	1012.22388
GUZ(C)S2-R1	47	0	1617.13536	934.50746	1285.08395	917.13433
GUZ(C)S2-R1	47	1	1712.58132	963.68657	1352.07240	947.83582
GUZ(C)S2-R1	48	0	508.14795	1044.13433	389.05981	1003.58209
GUZ(C)S2-R1	48	1	521.49528	963.70149	374.45331	927.97015
GUZ(C)S2-R1	49	0	1099.71459	983.38806	977.59077	963.82090
GUZ(C)S2-R1	49	1	1128.67576	928.07463	1010.32949	906.47761
GUZ(C)S2-R1	50	0	916.30430	1057.16418	793.78909	1037.88060
GUZ(C)S2-R1	50	1	964.90871	1008.95522	831.31270	989.41791
GUZ(C)S2-R1	51	0	1208.19622	1002.07463	1226.83211	994.34328
GUZ(C)S2-R1	51	1	1319.50787	971.62687	1327.31480	964.40299
GUZ(C)S2-R1	52	0	1631.44806	793.86567	1649.47534	783.10448
GUZ(C)S2-R1	52	1	1730.67156	833.95522	1752.72823	826.49254
GUZ(C)S2-R1	53	0	1457.87408	1011.08955	1469.35782	1013.41791
GUZ(C)S2-R1	53	1	1527.12907	1001.95522	1536.84995	1004.53731
GUZ(C)S2-R1	54	0	1218.71249	913.29851	1205.67891	901.50746
GUZ(C)S2-R1	54	1	1278.39769	905.68657	1267.12697	896.17910
GUZ(C)S2-R1	55	0	1449.19412	987.11940	1599.26967	972.25373
GUZ(C)S2-R1	55	1	1515.67891	971.89552	1677.08709	957.28358
GUZ(C)S2-R1	56	0	605.04722	1008.19403	655.96222	980.94030
GUZ(C)S2-R1	56	1	659.69570	1026.97015	713.88458	999.46269
GUZ(C)S2-R1	57	0	1331.47744	981.79104	1367.07870	983.82090
GUZ(C)S2-R1	57	1	1387.88877	990.16418	1421.72718	990.41791
GUZ(C)S2-R1	58	0	1492.58237	714.41791	1572.94648	697.89552
GUZ(C)S2-R1	58	1	1566.11857	666.46269	1653.78594	643.59701
GUZ(C)S2-R1	59	0	1288.15005	993.95522	1300.77125	988.52239
GUZ(C)S2-R1	59	1	1356.64953	991.92537	1359.70094	987.00000
GUZ(C)S2-R1	60	0	697.00839	675.67164	745.91501	663.43284
GUZ(C)S2-R1	60	1	756.44176	707.13433	816.68101	695.14925
GUZ(C)S2-R1	61	0	1205.50472	997.41791	1266.10388	992.11940
GUZ(C)S2-R1	61	1	1248.31689	1030.14925	1295.31689	1027.38806
GUZ(C)S2-R1	62	0	1338.32634	943.05970	1373.32844	939.32836
GUZ(C)S2-R1	62	1	1388.69360	935.95522	1415.38510	930.95522
GUZ(C)S2-R1	63	0	1742.60231	774.02985	1841.42707	762.05970
GUZ(C)S2-R1	63	1	1819.91605	788.23881	1919.74816	777.53731
GUZ(C)S2-R1	64	0	1337.03568	971.23881	1278.04722	962.61194
GUZ(C)S2-R1	64	1	1428.45226	944.08955	1384.07030	938.50746
GUZ(C)S2-R1	65	0	1140.79328	935.13433	1135.46065	922.92537
GUZ(C)S2-R1	65	1	1221.63274	917.88060	1219.07030	907.44776
GUZ(C)S2-R1	66	0	1410.69045	956.92537	1344.21826	949.34328
GUZ(C)S2-R1	66	1	1482.71563	939.67164	1440.67156	934.62687
GUZ(C)S2-R1	67	0	1683.77754	684.77612	1655.57188	659.98507
GUZ(C)S2-R1	67	1	1813.72508	668.65672	1797.60756	639.83582
GUZ(C)S2-R1	68	0	1478.27912	754.79478	1398.42917	737.41791
GUZ(C)S2-R1	68	1	1617.29276	742.70522	1518.30325	719.78731
GUZ(C)S2-R1	69	0	585.03253	995.50746	506.49003	960.35821
GUZ(C)S2-R1	69	1	711.20252	1004.89552	609.99475	972.79104
GUZ(C)S2-R1	70	0	1395.47324	997.38806	1520.55719	1002.42537
GUZ(C)S2-R1	70	1	1507.79224	927.87313	1641.43861	930.89552
GUZ(C)S2-R1	71	0	1662.54145	848.76119	1736.13851	846.22388
GUZ(C)S2-R1	71	1	1736.83316	796.74627	1807.15635	786.34328
GUZ(C)S2-R1	72	0	1119.81532	1014.53731	1071.40399	1003.35821
GUZ(C)S2-R1	72	1	1206.44701	976.22388	1144.18468	966.56716
GUZ(C)S2-R1	73	0	1475.35047	789.02985	1462.64113	776.68657
GUZ(C)S2-R1	73	1	1537.80588	794.86567	1521.31899	782.26866
GUZ(C)S2-R1	74	0	1276.22350	867.52239	1261.82267	856.88060
GUZ(C)S2-R1	74	1	1319.53935	848.49254	1314.45645	837.08955
GUZ(C)S2-R1	75	0	1110.73452	879.95522	1185.51731	872.04478
GUZ(C)S2-R1	75	1	1176.96747	860.67164	1247.46905	851.23881
GUZ(C)S2-R1	76	0	1058.19412	956.01493	1093.02099	942.82090
GUZ(C)S2-R1	76	1	1105.03568	931.40299	1140.36621	921.25373
GUZ(C)S2-R1	77	0	969.35047	1038.13433	1001.62959	1026.04478
GUZ(C)S2-R1	77	1	1013.67366	1006.41791	1048.97482	993.82090
GUZ(C)S2-R1	78	0	943.45331	933.04478	864.97377	913.91045
GUZ(C)S2-R1	78	1	1012.20462	954.61194	936.74711	937.76119
GUZ(C)S2-R1	79	0	1603.04932	718.88060	1095.40189	687.53731
GUZ(C)S2-R1	79	1	1830.59811	709.88060	1258.93284	673.17910
GUZ(C)S2-R1	80	0	655.30640	1016.82090	390.24554	977.95522
GUZ(C)S2-R1	80	1	757.80378	1054.11940	453.96013	1016.52239
GUZ(C)S2-R1	81	0	1337.86149	978.02985	1210.93494	966.32836
GUZ(C)S2-R1	81	1	1397.29486	980.56716	1289.00420	972.41791
GUZ(C)S2-R1	82	0	944.40399	991.89552	816.38300	975.89552
GUZ(C)S2-R1	82	1	986.20881	945.38433	859.53095	926.52985
GUZ(C)S2-R1	83	0	945.79224	1074.29104	799.16369	1050.56716
GUZ(C)S2-R1	83	1	1008.41553	1025.26119	866.99161	1003.88806
GUZ(C)S2-R1	84	0	1429.37461	1075.13060	1189.00525	1064.38433
GUZ(C)S2-R1	84	1	1539.48478	1014.12687	1324.36831	1004.43657
GUZ(C)S2-R1	85	0	1222.13326	1036.38433	1079.70199	1023.61940
GUZ(C)S2-R1	85	1	1300.70619	979.96642	1140.31060	966.19403
GUZ(C)S2-R1	86	0	610.50157	917.49254	593.01784	893.18657
GUZ(C)S2-R1	86	1	638.20357	863.76119	615.68311	843.98881
GUZ(C)S2-R1	87	0	827.81952	1069.92537	395.36726	1030.01493
GUZ(C)S2-R1	87	1	924.27282	963.10448	528.26758	926.59701
GUZ(C)S2-R1	88	0	552.02308	955.86567	537.81742	925.14925
GUZ(C)S2-R1	88	1	577.45855	902.07463	559.47534	874.40299
GUZ(C)S2-R1	89	0	1226.15005	875.88060	1226.00315	865.49254
GUZ(C)S2-R1	89	1	1284.82791	905.82090	1303.56873	897.97015
GUZ(C)S2-R1	90	0	1709.22980	811.77612	1686.41133	800.20522
GUZ(C)S2-R1	90	1	1801.41133	769.64552	1792.01889	752.35821
GUZ(C)S2-R1	91	0	1337.41028	1028.27612	1328.04722	1028.79851
GUZ(C)S2-R1	91	1	1419.67681	997.21269	1428.51626	1001.02612
GUZ(C)S2-R1	92	0	1478.00630	1010.26119	1419.45016	1011.26866
GUZ(C)S2-R1	92	1	1536.09654	977.68657	1468.47429	976.00746
GUZ(C)S2-R1	93	0	939.47219	866.61940	978.84470	848.19403
GUZ(C)S2-R1	93	1	1048.60126	859.23134	1096.70409	845.17164
GUZ(C)S2-R1	94	0	1389.11647	963.59701	1448.50157	964.78358
GUZ(C)S2-R1	94	1	1441.83421	964.60448	1503.56978	964.78358
GUZ(C)S2-R1	95	0	1333.37671	960.91045	1419.96013	959.41045
GUZ(C)S2-R1	95	1	1368.63379	959.56716	1458.91081	960.08209
GUZ(C)S2-R1	96	0	1563.39979	709.25373	1625.85519	687.08955
GUZ(C)S2-R1	97	0	1466.69465	765.67164	1478.78279	747.53731
GUZ(C)S2-R1	98	0	1397.30535	936.99254	1533.89822	939.85821
GUZ(C)S2-R1	99	0	1662.11962	771.71642	1150.38825	729.40299
GUZ(C)S2-R1	100	0	848.18048	777.90299	917.48688	762.80597
GUZ(C)S2-R1	100	1	931.79014	782.60448	1000.76076	767.84328
GUZ(C)S2-R1	101	0	719.80797	789.94776	760.25184	772.29851
GUZ(C)S2-R1	101	1	795.02308	805.73134	829.08709	788.41791
GUZ(C)S2-R1	102	0	699.25393	942.02985	753.83945	919.88806
GUZ(C)S2-R1	102	1	763.05247	942.02985	828.38300	924.58955
GUZ(C)S2-R1	103	0	1563.39979	953.05970	1347.82791	938.95522
GUZ(C)S2-R1	104	0	1317.60756	749.55224	1498.92970	737.46269
GUZ(C)S2-R1	105	0	942.87513	1025.59701	886.46380	1009.47761
GUZ(C)S2-R1	106	0	871.13746	1061.22388	927.88353	1041.17910
GUZ(C)S2-R1	106	1	935.35572	1021.64179	1006.70829	1007.17910
GUZ(C)S2-R1	107	0	731.89822	1078.22388	454.62015	1053.10448
GUZ(C)S2-R1	107	1	1050.38300	1072.13433	727.79119	1040.92537
GUZ(C)S2-R1	108	0	1733.62434	874.98507	1803.14795	871.02985
GUZ(C)S2-R1	108	1	1823.78174	862.29851	1917.22980	859.10448
GUZ(C)S2-R1	109	0	1012.12067	934.92537	1123.25498	923.08955
GUZ(C)S2-R1	109	1	1085.90871	908.53731	1206.86464	898.98507
GUZ(C)S2-R1	110	0	895.74397	1000.23881	802.26443	974.46269
GUZ(C)S2-R1	110	1	1019.14376	1043.11940	909.54669	1021.91045
GUZ(C)S2-R1	111	0	1790.05247	773.23881	1782.74921	757.62687
GUZ(C)S2-R1	111	1	1914.20776	720.20896	1898.59391	694.70149
GUZ(C)S2-R1	112	0	1287.19412	834.79851	894.73767	810.70896
GUZ(C)S2-R1	112	1	1544.06716	729.01493	1109.30220	691.32463
GUZ(C)S2-R1	113	0	1374.77125	929.61567	1227.13536	916.87313
GUZ(C)S2-R1	113	1	1541.99056	947.75000	1429.61175	942.05970
GUZ(C)S2-R1	114	0	1502.95908	973.20896	1529.15005	971.19403
GUZ(C)S2-R1	115	0	863.06821	983.28358	929.66002	967.66791
GUZ(C)S2-R1	115	1	975.38720	995.37313	1041.97901	980.76493
GUZ(C)S2-R1	116	0	1134.78909	1043.73134	1246.86988	1039.70149
GUZ(C)S2-R1	116	1	1225.45016	1022.07090	1332.99790	1021.06343
GUZ(C)S2-R1	117	0	501.78174	1007.46269	629.73347	979.77985
GUZ(C)S2-R1	117	1	581.36201	947.51866	702.76600	922.85821
GUZ(C)S2-R1	118	0	1555.34103	979.25373	1471.20147	974.72015
GUZ(C)S2-R1	118	1	1694.85834	1006.45522	1624.31794	1017.03358
GUZ(C)S2-R1	119	0	652.80063	1035.16791	407.87828	996.43284
GUZ(C)S2-R1	119	1	863.33578	922.83582	576.60860	891.15299
FISPZS3-R2	0	0	1789.04512	120.13433	1369.94753	184.31343
FISPZS3-R2	0	1	1443.05771	174.34328	1067.70724	241.94776
FISPZS3-R2	1	0	1250.59916	595.52985	828.27807	675.28358
FISPZS3-R2	1	1	1044.40818	847.44776	596.54774	919.62687
FISPZS3-R2	2	0	404.53830	179.82090	224.23190	290.32090
FISPZS3-R2	2	1	579.48059	109.97015	397.15950	215.76866
FISPZS3-R2	3	0	315.33893	378.76119	257.28541	462.50746
FISPZS3-R2	3	1	115.08919	343.89552	88.30325	438.65672
FISPZS3-R2	4	0	717.20357	540.91045	553.21196	613.62687
FISPZS3-R2	4	1	562.77859	555.26866	448.95173	622.25373
FISPZS3-R2	5	0	503.12592	560.07463	345.90346	630.04478
FISPZS3-R2	5	1	424.30220	434.76119	287.29696	518.94030
FISPZS3-R2	6	0	1144.91291	674.13433	704.27597	753.47761
FISPZS3-R2	6	1	801.70724	718.69403	358.98426	783.85821
FISPZS3-R2	7	0	1061.74187	838.20896	676.93599	914.77612
FISPZS3-R2	8	0	369.17419	587.46269	160.35992	660.14925
FISPZS3-R2	8	1	508.18783	568.94030	297.10703	638.83582
FISPZS3-R2	9	0	1400.81217	540.70149	550.09654	635.23881
FISPZS3-R2	9	1	1574.57922	542.98507	675.48793	639.43284
FISPZS3-R2	10	0	1463.68311	558.61194	1058.81322	640.22388
FISPZS3-R2	10	1	1524.02099	688.29851	1041.88143	772.04478
FISPZS3-R2	11	0	434.39035	598.28358	153.11647	668.95522
FISPZS3-R2	11	1	306.45750	554.64179	36.26443	628.65672
FISPZS3-R2	12	0	484.48164	256.06716	235.13851	361.11194
FISPZS3-R2	12	1	491.19727	168.08209	252.93494	276.82090
FISPZS3-R2	13	0	687.13851	303.67910	499.72403	391.85821
FISPZS3-R2	13	1	742.20672	192.52239	549.16055	282.67164
FISPZS3-R2	14	0	1237.01994	453.35821	999.28646	560.14925
FISPZS3-R2	15	0	370.75131	629.00746	245.63379	696.03731
FISPZS3-R2	15	1	532.26863	511.33582	361.80273	600.82836
FISPZS3-R2	16	0	226.13641	599.56716	25.51941	666.55970
FISPZS3-R2	16	1	320.82686	540.79851	123.56768	614.84328
FISPZS3-R2	17	0	205.58972	204.34328	16.11752	321.37313
FISPZS3-R2	17	1	290.20672	177.47761	94.69045	292.49254
FISPZS3-R2	18	0	434.26758	644.83582	265.83526	705.97015
FISPZS3-R2	18	1	354.93914	689.49254	201.36516	746.82090
FISPZS3-R2	19	0	703.86884	686.83582	403.86884	757.46269
FISPZS3-R2	19	1	833.81637	644.20896	520.23610	707.95522
FISPZS3-R2	20	0	770.78384	708.70149	543.15530	777.25373
FISPZS3-R2	20	1	642.59916	729.00000	432.85100	795.01493
FISPZS3-R2	21	0	1404.23924	1027.61194	622.53935	1045.74627
FISPZS3-R2	22	0	1102.03568	902.68657	705.14166	993.35821
FISPZS3-R2	23	0	1138.30010	942.98507	666.86254	1019.55224
FISPZS3-R2	24	0	807.89087	1025.59701	511.73137	1061.86567
FISPZS3-R2	25	0	870.34627	967.16418	515.76076	1001.41791
FISPZS3-R2	26	0	781.69990	942.98507	388.83526	1023.58209
FISPZS3-R2	27	0	320.33578	880.52239	48.35257	942.98507
FISPZS3-R2	28	0	364.65897	906.71642	96.70514	924.85075
FISPZS3-R2	29	0	523.81952	906.71642	175.27807	940.97015
FISPZS3-R2	30	0	515.76076	945.00000	163.18993	963.13433
FISPZS3-R2	31	0	455.32004	957.08955	141.02833	999.40299
FISPZS3-R2	32	0	332.42392	989.32836	72.52886	1025.59701
FISPZS3-R2	33	0	179.30745	1007.46269	2.01469	967.16418
FISPZS3-R2	34	0	76.55824	1005.44776	6.04407	997.38806
FISPZS3-R2	35	0	44.32319	1041.71642	8.05876	1025.59701
FISPZS3-R2	36	0	100.73452	926.86567	8.05876	924.85075
FISPZS3-R2	37	0	155.13116	888.58209	28.20567	904.70149
FISPZS3-R2	38	0	604.40714	904.70149	652.75971	951.04478
FISPZS3-R2	39	0	624.55404	938.95522	568.14271	965.14925
FISPZS3-R2	40	0	1889.77964	475.52239	1732.63379	542.01493
FISPZS3-R2	41	0	163.18993	666.94030	122.89612	713.28358
FISPZS3-R2	42	0	141.02833	687.08955	66.48478	705.22388
FISPZS3-R2	43	0	36.26443	711.26866	8.05876	719.32836
FISPZS3-R2	44	0	636.64218	677.01493	449.27597	747.53731
FISPZS3-R2	45	0	626.56873	701.19403	433.15845	763.65672
FISPZS3-R2	46	0	646.71563	749.55224	410.99685	818.05970
FISPZS3-R2	47	0	568.14271	769.70149	406.96747	828.13433
FISPZS3-R2	48	0	753.49423	816.04478	566.12802	814.02985
FISPZS3-R2	49	0	308.24764	741.49254	225.64533	779.77612
FISPZS3-R2	50	0	417.04092	812.01493	237.73347	852.31343
FISPZS3-R2	51	0	421.07030	685.07463	326.37985	757.61194
FISPZS3-R2	52	0	141.02833	398.95522	16.11752	491.64179
FISPZS3-R2	53	0	219.60126	417.08955	30.22036	507.76119
FISPZS3-R2	54	0	199.45435	433.20896	18.13221	529.92537
FISPZS3-R2	55	0	723.27387	20.14925	721.25918	44.32836
FISPZS3-R2	56	0	924.74292	14.10448	910.64008	46.34328
FISPZS3-R2	57	0	1055.69780	52.38806	952.94858	100.74627
FISPZS3-R2	58	0	1339.76915	143.05970	1079.87408	292.16418
FISPZS3-R2	59	0	1210.82896	824.10448	763.56768	924.85075
FISPZS3-R2	60	0	1087.93284	701.19403	674.92130	769.70149
FISPZS3-R2	61	0	1091.96222	757.61194	640.67156	816.04478
FISPZS3-R2	62	0	417.04092	507.76119	64.47009	562.16418
FISPZS3-R2	63	0	455.32004	413.05970	217.58657	396.94030
FISPZS3-R2	64	0	743.42078	775.74627	451.29066	852.31343
FISPZS3-R2	65	0	699.09759	473.50746	493.59916	566.19403
FISPZS3-R2	66	0	699.09759	564.17910	451.29066	634.70149
FISPZS3-R2	67	0	793.78804	529.92537	630.59811	596.41791
FISPZS3-R2	68	0	755.50892	878.50746	515.76076	949.02985
FISPZS3-R2	69	0	256.13326	644.61194	209.30220	701.43284
FISPZS3-R2	69	1	139.28122	616.44776	96.98321	644.85075
FISPZS3-R2	70	0	1782.66527	259.50000	700.95908	362.24627
FISPZS3-R2	70	1	1634.35152	401.73881	584.77859	495.56716
FISPZS3-R2	71	0	469.42288	644.77612	368.68835	703.20896
FISPZS3-R2	71	1	328.39454	805.97015	225.64533	836.19403
FISPZS3-R2	72	0	434.48793	636.02985	304.68835	742.46269
FISPZS3-R2	72	1	349.87093	660.89552	236.18888	768.34328
FISPZS3-R2	73	0	627.12907	370.37313	447.89612	450.56716
FISPZS3-R2	73	1	683.20462	259.21642	491.88353	349.82090
FISPZS3-R2	74	0	328.60231	222.02985	368.37566	317.05970
FISPZS3-R2	74	1	276.22036	221.52239	318.76390	319.08955
FISPZS3-R2	75	0	1062.96222	85.11940	815.19727	164.63433
FISPZS3-R2	75	1	1134.48374	121.38806	879.33158	200.23134
FISPZS3-R2	76	0	1103.44701	226.58209	869.71459	295.72388
FISPZS3-R2	76	1	1035.95488	168.82090	804.90871	244.00746
FISPZS3-R2	77	0	929.16055	64.26866	751.76180	150.08955
FISPZS3-R2	77	1	845.55089	79.49254	687.29171	168.61194
FISPZS3-R2	78	0	768.44596	355.77612	575.41448	434.34328
FISPZS3-R2	78	1	688.11018	380.64179	509.18153	464.79104
FISPZS3-R2	79	0	516.79853	235.04478	261.10913	337.08955
FISPZS3-R2	79	1	434.19622	260.16418	166.67051	362.71642
FISPZS3-R2	80	0	427.77859	380.08955	189.05247	473.97015
FISPZS3-R2	80	1	442.13326	280.88060	198.87408	380.08955
FISPZS3-R2	81	0	447.54145	119.97015	266.13326	233.11940
FISPZS3-R2	81	1	434.88877	55.79104	274.44386	173.49254
FISPZS3-R2	82	0	538.87408	203.55224	366.86674	304.41791
FISPZS3-R2	82	1	547.68835	128.70149	370.14061	230.58209
FISPZS3-R2	83	0	274.01364	255.71642	324.95488	351.49254
FISPZS3-R2	83	1	229.43861	228.82090	289.94963	323.83582
FISPZS3-R2	84	0	509.79328	480.05970	371.67786	556.95522
FISPZS3-R2	84	1	486.65373	338.74627	385.33578	408.71642
FISPZS3-R2	85	0	621.87408	433.46269	431.48059	517.68657
FISPZS3-R2	85	1	595.68101	330.13433	426.41658	417.73134
FISPZS3-R2	86	0	1820.27282	307.82836	969.81007	398.92537
FISPZS3-R2	86	1	1875.34103	469.07463	922.10913	557.76866
FISPZS3-R2	87	0	1119.99161	176.08209	942.79538	255.22388
FISPZS3-R2	87	1	1155.24869	0.33582	980.52571	74.84328
FISPZS3-R2	88	0	1172.51836	293.25373	922.25603	367.67910
FISPZS3-R2	88	1	1096.29591	264.37313	842.33998	335.77612
FISPZS3-R2	89	0	881.51102	228.76866	606.51836	320.08955
FISPZS3-R2	89	1	871.43757	147.16418	602.82476	241.17164
FISPZS3-R2	90	0	950.01049	207.27612	688.78489	293.89552
FISPZS3-R2	90	1	967.47114	127.35075	706.91710	219.67910
FISPZS3-R2	91	0	1030.07240	376.25373	802.98426	457.48507
FISPZS3-R2	91	1	1072.04512	317.82090	829.17524	383.60448
FISPZS3-R2	92	0	949.69045	487.96269	569.07030	568.30597
FISPZS3-R2	92	1	1141.56768	502.61940	745.69150	585.43284
FISPZS3-R2	93	0	600.47849	650.59701	321.39979	716.56716
FISPZS3-R2	93	1	493.95173	645.52239	218.39874	707.43284
FISPZS3-R2	94	0	1441.92025	586.50746	847.19937	672.73881
FISPZS3-R2	94	1	1217.56978	754.00746	612.75131	813.07463
FISPZS3-R2	95	0	667.96957	524.95522	604.18048	592.41045
FISPZS3-R2	95	1	415.72193	625.73881	335.39349	685.27612
FISPZS3-R2	96	0	806.03253	620.98507	646.06716	684.68657
FISPZS3-R2	96	1	713.69255	739.19403	555.40609	799.87313
FISPZS3-R2	97	0	320.66107	344.97015	18.88772	443.41791
FISPZS3-R2	97	1	592.31899	328.52239	309.25289	420.46269
FISPZS3-R2	98	0	632.85205	92.10448	729.66107	174.58209
FISPZS3-R2	98	1	568.88562	131.43284	675.01259	215.17910
FISPZS3-R2	99	0	638.43652	601.28358	357.25289	674.47761
FISPZS3-R2	99	1	502.73977	477.17910	217.61490	559.94030
