"Sample","Family","Genus","Species","Count","Length"
"JBMP13-3","Labridae","Coris","auricularis",3,100
"JBMP13-3","Labridae","Notolabrus","parilus",9,100
"JBMP13-3","Labridae","Notolabrus","parilus",6,125
"JBMP13-3","Labridae","Thalassoma","lutescens",1,150
"JBMP13-3","Pomacentridae","Pomacentrus","milleri",10,100
"JBMP13-3","Arripidae","Arripis","georgianus",8,250
"JBMP13-3","Labridae","Coris","auricularis",2,25
"JBMP13-3","Labridae","Coris","auricularis",3,250
"JBMP13-3","Labridae","Coris","auricularis",1,300
"JBMP13-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP13-3","Labridae","Notolabrus","parilus",2,250
"JBMP13-3","Labridae","Notolabrus","parilus",2,300
"JBMP13-3","Pomacentridae","Parma","occidentalis",8,150
"JBMP13-3","Pomacentridae","Pomacentrus","milleri",5,75
"JBMP13-3","Labridae","Halichoeres","brownfieldi",3,75
"JBMP13-3","Labridae","Coris","auricularis",3,50
"JBMP13-3","Labridae","Coris","auricularis",6,200
"JBMP13-3","Labridae","Coris","auricularis",1,350
"JBMP13-3","Labridae","Notolabrus","parilus",7,200
"JBMP13-3","Pomacentridae","Parma","occidentalis",4,200
"JBMP13-3","Labridae","Halichoeres","brownfieldi",6,50
"JBMP13-3","Labridae","Coris","auricularis",5,75
"JBMP13-3","Labridae","Coris","auricularis",9,150
"JBMP13-3","Labridae","Notolabrus","parilus",5,150
"JBMP13-3","Pomacentridae","Parma","occidentalis",4,125
"JBMP13-3","Chaetodontidae","Chaetodon","assarius",3,75
"JBMP13-3","Pseudochromidae","Labracinus","lineatus",2,200
"JBMP13-4","Labridae","Coris","auricularis",4,25
"JBMP13-4","Labridae","Coris","auricularis",1,50
"JBMP13-4","Labridae","Coris","auricularis",7,250
"JBMP13-4","Labridae","Choerodon","rubescens",1,200
"JBMP13-4","Labridae","Halichoeres","brownfieldi",3,75
"JBMP13-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP13-4","Labridae","Coris","auricularis",5,125
"JBMP13-4","Labridae","Coris","auricularis",4,200
"JBMP13-4","Labridae","Notolabrus","parilus",5,125
"JBMP13-4","Scorpididae","Scorpis","georgiana",1,300
"JBMP13-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP13-4","Apogonidae","Ostorhinchus","victoriae",1,472.5
"JBMP13-4","Pomacentridae","Pomacentrus","milleri",13,100
"JBMP13-4","Haemulidae","Diagramma","pictum labiosum",1,500
"JBMP13-4","Labridae","Coris","auricularis",5,100
"JBMP13-4","Labridae","Notolabrus","parilus",1,350
"JBMP13-4","Pomacentridae","Parma","occidentalis",2,200
"JBMP13-4","Apogonidae","Ostorhinchus","victoriae",1,100
"JBMP13-4","Labridae","Thalassoma","lunare",1,200
"JBMP13-4","Chaetodontidae","Chaetodon","assarius",1,100
"JBMP13-4","Labridae","Choerodon","rubescens",1,250
"JBMP13-4","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP13-4","Labridae","Coris","auricularis",6,150
"JBMP13-4","Pomacentridae","Parma","occidentalis",2,125
"JBMP13-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP13-4","Chaetodontidae","Chaetodon","assarius",1,75
"JBMP13-4","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP13-4","Pseudochromidae","Labracinus","lineatus",2,200
"JBMP14-1","Labridae","Coris","auricularis",5,100
"JBMP14-1","Labridae","Coris","auricularis",1,125
"JBMP14-1","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP14-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP14-1","Labridae","Thalassoma","lutescens",1,150
"JBMP14-1","Labridae","Thalassoma","lutescens",1,200
"JBMP14-1","Labridae","Choerodon","rubescens",1,300
"JBMP14-1","Mullidae","Parupeneus","spilurus",1,250
"JBMP14-1","Kyphosidae","Kyphosus","sydneyanus",2,400
"JBMP14-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP14-1","Serranidae","Epinephelides","armatus",1,400
"JBMP14-1","Labridae","Notolabrus","parilus",1,300
"JBMP14-1","Kyphosidae","Kyphosus","cornelii",25,350
"JBMP14-1","Labridae","Choerodon","rubescens",1,150
"JBMP14-1","Labridae","Choerodon","rubescens",1,200
"JBMP14-1","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP14-1","Mullidae","Parupeneus","spilurus",1,125
"JBMP14-1","Scorpididae","Neatypus","obliquus",2,150
"JBMP14-1","Scaridae","Scarus","ghobban",1,350
"JBMP14-1","Pomacentridae","Parma","occidentalis",2,200
"JBMP14-1","Kyphosidae","Kyphosus","cornelii",20,300
"JBMP14-1","Chaetodontidae","Chaetodon","assarius",2,100
"JBMP14-1","Labridae","Thalassoma","septemfasciatum",1,125
"JBMP14-1","Labridae","Coris","auricularis",21,150
"JBMP14-1","Labridae","Notolabrus","parilus",1,150
"JBMP14-1","Pomacentridae","Abudefduf","vaigiensis",1,125
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",11,350
"JBMP14-2","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP14-2","Pomacentridae","Parma","occidentalis",1,75
"JBMP14-2","Labridae","Choerodon","rubescens",1,200
"JBMP14-2","Mullidae","Parupeneus","spilurus",2,125
"JBMP14-2","Labridae","Coris","auricularis",2,125
"JBMP14-2","Labridae","Coris","auricularis",1,200
"JBMP14-2","Labridae","Notolabrus","parilus",1,125
"JBMP14-2","Haemulidae","Plectorhinchus","flavomaculatus",3,300
"JBMP14-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP14-2","Mullidae","Parupeneus","spilurus",1,250
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",25,300
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",5,400
"JBMP14-2","Labridae","Coris","auricularis",2,100
"JBMP14-2","Labridae","Notolabrus","parilus",2,100
"JBMP14-2","Pomacentridae","Parma","occidentalis",1,50
"JBMP14-2","Kyphosidae","Kyphosus","cornelii",11,300
"JBMP14-2","Chaetodontidae","Chaetodon","assarius",2,100
"JBMP14-2","Labridae","Thalassoma","septemfasciatum",1,125
"JBMP14-2","Labridae","Coris","auricularis",30,150
"JBMP14-2","Pomacentridae","Parma","occidentalis",1,150
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP14-2","Mullidae","Parupeneus","spilurus",1,100
"JBMP14-3","Kyphosidae","Kyphosus","sydneyanus",16,300
"JBMP14-3","Labridae","Coris","auricularis",10,100
"JBMP14-3","Labridae","Notolabrus","parilus",3,100
"JBMP14-3","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP14-3","Labridae","Choerodon","rubescens",1,300
"JBMP14-3","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP14-3","Pseudochromidae","Labracinus","lineatus",2,150
"JBMP14-3","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP14-3","Labridae","Coris","auricularis",5,75
"JBMP14-3","Labridae","Notolabrus","parilus",1,150
"JBMP14-3","Pomacentridae","Parma","occidentalis",2,200
"JBMP14-3","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP14-3","Chaetodontidae","Chaetodon","assarius",2,75
"JBMP14-3","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP14-3","Labridae","Coris","auricularis",8,200
"JBMP14-3","Labridae","Coris","auricularis",7,250
"JBMP14-3","Labridae","Coris","auricularis",1,300
"JBMP14-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP14-3","Labridae","Choerodon","rubescens",1,75
"JBMP14-3","Pomacentridae","Stegastes","obreptus",1,75
"JBMP14-3","Mullidae","Parupeneus","spilurus",1,150
"JBMP14-3","Kyphosidae","Kyphosus","sydneyanus",2,350
"JBMP14-3","Labridae","Coris","auricularis",10,125
"JBMP14-3","Labridae","Coris","auricularis",32,150
"JBMP14-3","Labridae","Notolabrus","parilus",3,125
"JBMP14-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP14-3","Labridae","Thalassoma","septemfasciatum",2,250
"JBMP14-4","Kyphosidae","Kyphosus","sydneyanus",12,400
"JBMP14-4","Labridae","Coris","auricularis",8,250
"JBMP14-4","Chaetodontidae","Chelmonops","curiosus",4,125
"JBMP14-4","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP14-4","Pomacentridae","Parma","occidentalis",1,200
"JBMP14-4","Labridae","Choerodon","rubescens",1,200
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP14-4","Pomacentridae","Abudefduf","sexfasciatus",4,125
"JBMP14-4","Pomacentridae","Abudefduf","sexfasciatus",1,150
"JBMP14-4","Kyphosidae","Kyphosus","sydneyanus",8,300
"JBMP14-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP14-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP14-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP14-4","Labridae","Choerodon","rubescens",2,250
"JBMP14-4","Labridae","Choerodon","rubescens",2,300
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP14-4","Pseudochromidae","Labracinus","lineatus",4,150
"JBMP14-4","Mullidae","Parupeneus","spilurus",2,250
"JBMP14-4","Mullidae","Parupeneus","spilurus",1,300
"JBMP14-4","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP14-4","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP14-4","Serranidae","Epinephelus","rivulatus",1,250
"JBMP14-4","Scorpididae","Neatypus","obliquus",1,125
"JBMP14-4","Scaridae","Scarus","ghobban",1,400
"JBMP14-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP14-4","Labridae","Coris","auricularis",8,200
"JBMP14-4","Labridae","Notolabrus","parilus",2,200
"JBMP14-4","Labridae","Notolabrus","parilus",1,350
"JBMP14-4","Pomacentridae","Parma","occidentalis",1,250
"JBMP14-4","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP14-4","Pomacentridae","Parma","mccullochi",2,75
"JBMP14-4","Labridae","Coris","auricularis",10,125
"JBMP14-4","Labridae","Coris","auricularis",14,150
"JBMP14-4","Labridae","Notolabrus","parilus",5,125
"JBMP14-4","Labridae","Notolabrus","parilus",5,150
"JBMP14-4","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP14-4","Labridae","Thalassoma","lutescens",2,150
"JBMP14-4","Chaetodontidae","Chaetodon","assarius",6,75
"JBMP14-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP15-1","Scorpididae","Neatypus","obliquus",15,150
"JBMP15-1","Pempherididae","Pempheris","klunzingeri",3,125
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP15-1","Labridae","Coris","auricularis",3,75
"JBMP15-1","Labridae","Coris","auricularis",9,150
"JBMP15-1","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP15-1","Monodactylidae","Schuettea","woodwardi",18,150
"JBMP15-1","Serranidae","Epinephelides","armatus",1,100
"JBMP15-1","Labridae","Notolabrus","parilus",2,150
"JBMP15-1","Labridae","Notolabrus","parilus",2,200
"JBMP15-1","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP15-1","Kyphosidae","Kyphosus","cornelii",3,200
"JBMP15-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP15-1","Kyphosidae","Kyphosus","sydneyanus",4,300
"JBMP15-1","Labridae","Coris","auricularis",13,100
"JBMP15-1","Serranidae","Epinephelides","armatus",4,150
"JBMP15-1","Apogonidae","Ostorhinchus","victoriae",1,100
"JBMP15-1","Kyphosidae","Kyphosus","cornelii",6,250
"JBMP15-1","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP15-1","Labridae","Thalassoma","lutescens",1,125
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",15,50
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-1","Labridae","Coris","auricularis",5,125
"JBMP15-1","Serranidae","Epinephelides","armatus",2,200
"JBMP15-1","Labridae","Notolabrus","parilus",3,100
"JBMP15-1","Labridae","Notolabrus","parilus",2,125
"JBMP15-1","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP15-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP15-1","Labridae","Thalassoma","lutescens",2,150
"JBMP15-1","Labridae","Choerodon","rubescens",1,350
"JBMP15-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP15-1","Scorpididae","Neatypus","obliquus",5,125
"JBMP15-1","Pempherididae","Pempheris","multiradiata",1,75
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,25
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP15-1","Pomacentridae","Parma","mccullochi",3,200
"JBMP15-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP15-1","Labridae","Coris","auricularis",1,250
"JBMP15-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP15-1","Labridae","Notolabrus","parilus",1,250
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",18,75
"JBMP15-1","Labridae","Halichoeres","brownfieldi",1,75
"JBMP15-2","Scorpididae","Neatypus","obliquus",7,100
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",3,300
"JBMP15-2","Labridae","Coris","auricularis",10,100
"JBMP15-2","Labridae","Notolabrus","parilus",2,100
"JBMP15-2","Pomacentridae","Pomacentrus","milleri",2,50
"JBMP15-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP15-2","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP15-2","Monodactylidae","Schuettea","woodwardi",9,150
"JBMP15-2","Kyphosidae","Kyphosus","cornelii",2,200
"JBMP15-2","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP15-2","Labridae","Notolabrus","parilus",1,125
"JBMP15-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP15-2","Labridae","Thalassoma","lutescens",1,150
"JBMP15-2","Scorpididae","Neatypus","obliquus",10,125
"JBMP15-2","Pomacentridae","Parma","mccullochi",3,200
"JBMP15-3","Scorpididae","Neatypus","obliquus",15,125
"JBMP15-3","Pempherididae","Pempheris","klunzingeri",2,125
"JBMP15-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP15-3","Labridae","Coris","auricularis",6,150
"JBMP15-3","Labridae","Coris","auricularis",5,200
"JBMP15-3","Labridae","Notolabrus","parilus",1,200
"JBMP15-3","Kyphosidae","Kyphosus","cornelii",7,400
"JBMP15-3","Labridae","Thalassoma","lutescens",1,150
"JBMP15-3","Labridae","Coris","auricularis",2,25
"JBMP15-3","Labridae","Coris","auricularis",13,50
"JBMP15-3","Labridae","Coris","auricularis",3,250
"JBMP15-3","Serranidae","Epinephelides","armatus",1,200
"JBMP15-3","Labridae","Notolabrus","parilus",2,250
"JBMP15-3","Scorpididae","Scorpis","georgiana",4,350
"JBMP15-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP15-3","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP15-3","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP15-3","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP15-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP15-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP15-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-3","Labridae","Coris","auricularis",2,100
"JBMP15-3","Serranidae","Caesioscorpis","theagenes",100,25
"JBMP15-3","Scorpididae","Scorpis","georgiana",1,300
"JBMP15-3","Kyphosidae","Kyphosus","cornelii",20,350
"JBMP15-3","Labridae","Thalassoma","lutescens",1,125
"JBMP15-3","Pomacentridae","Pomacentrus","milleri",5,100
"JBMP15-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP15-3","Odacidae","Olisthops","cyanomelas",1,300
"JBMP15-3","Scorpididae","Neatypus","obliquus",14,100
"JBMP15-3","Pempherididae","Parapriacanthus","elongatus",100,25
"JBMP15-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP15-3","Labridae","Coris","auricularis",5,75
"JBMP15-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-3","Labridae","Thalassoma","lutescens",3,200
"JBMP15-3","Pomacentridae","Stegastes","obreptus",1,100
"JBMP15-3","Pomacentridae","Stegastes","obreptus",2,125
"JBMP15-3","Pomacentridae","Pomacentrus","milleri",10,75
"JBMP15-4","Scorpididae","Neatypus","obliquus",5,125
"JBMP15-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP15-4","Labridae","Coris","auricularis",10,50
"JBMP15-4","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP15-4","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP15-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP15-4","Labridae","Coris","auricularis",1,75
"JBMP15-4","Labridae","Coris","auricularis",5,150
"JBMP15-4","Labridae","Coris","auricularis",6,200
"JBMP15-4","Labridae","Notolabrus","parilus",2,150
"JBMP15-4","Labridae","Notolabrus","parilus",2,200
"JBMP15-4","Labridae","Thalassoma","lutescens",1,75
"JBMP15-4","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP15-4","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP15-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-4","Labridae","Coris","auricularis",1,100
"JBMP15-4","Labridae","Coris","auricularis",4,125
"JBMP15-4","Serranidae","Epinephelides","armatus",1,300
"JBMP15-4","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP15-4","Scorpididae","Scorpis","georgiana",1,300
"JBMP15-4","Kyphosidae","Kyphosus","cornelii",12,350
"JBMP15-4","Labridae","Choerodon","rubescens",1,200
"JBMP15-4","Pomacentridae","Pomacentrus","milleri",6,100
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,400
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP15-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP15-4","Labridae","Coris","auricularis",3,25
"JBMP15-4","Labridae","Coris","auricularis",7,250
"JBMP15-4","Labridae","Coris","auricularis",3,300
"JBMP15-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-4","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP15-4","Labridae","Notolabrus","parilus",1,250
"JBMP15-4","Labridae","Thalassoma","lutescens",4,200
"JBMP15-4","Pomacentridae","Pomacentrus","milleri",11,75
"JBMP16-1","Cheilodactylidae","Dactylophora","nigricans",2,500
"JBMP16-1","Labridae","Austrolabrus","maculatus",4,100
"JBMP16-1","Labridae","Coris","auricularis",15,100
"JBMP16-1","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP16-1","Pomacentridae","Parma","occidentalis",1,50
"JBMP16-1","Labridae","Anampses","geographicus",1,300
"JBMP16-1","Labridae","Choerodon","rubescens",1,625
"JBMP16-1","Labridae","Halichoeres","brownfieldi",11,50
"JBMP16-1","Pseudochromidae","Labracinus","lineatus",2,200
"JBMP16-1","Latidae","Psammoperca","datnioides",1,250
"JBMP16-1","Kyphosidae","Kyphosus","sydneyanus",26,400
"JBMP16-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP16-1","Pomacentridae","Parma","mccullochi",1,250
"JBMP16-1","Pomacentridae","Parma","mccullochi",3,300
"JBMP16-1","Labridae","Coris","auricularis",14,75
"JBMP16-1","Labridae","Notolabrus","parilus",7,75
"JBMP16-1","Labridae","Notolabrus","parilus",1,150
"JBMP16-1","Pomacentridae","Parma","occidentalis",1,150
"JBMP16-1","Pomacentridae","Parma","occidentalis",5,200
"JBMP16-1","Kyphosidae","Kyphosus","cornelii",3,350
"JBMP16-1","Labridae","Thalassoma","lunare",1,150
"JBMP16-1","Labridae","Thalassoma","lunare",1,200
"JBMP16-1","Labridae","Anampses","geographicus",1,200
"JBMP16-1","Labridae","Choerodon","rubescens",1,200
"JBMP16-1","Carangidae","Seriola","hippos",1,625
"JBMP16-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP16-1","Pomacentridae","Parma","mccullochi",3,200
"JBMP16-1","Labridae","Coris","auricularis",5,25
"JBMP16-1","Labridae","Coris","auricularis",10,50
"JBMP16-1","Labridae","Coris","auricularis",1,200
"JBMP16-1","Labridae","Notolabrus","parilus",1,50
"JBMP16-1","Labridae","Notolabrus","parilus",1,200
"JBMP16-1","Labridae","Notolabrus","parilus",2,250
"JBMP16-1","Pomacentridae","Parma","occidentalis",1,75
"JBMP16-1","Labridae","Halichoeres","brownfieldi",15,75
"JBMP16-1","Mullidae","Parupeneus","spilurus",2,125
"JBMP16-1","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP16-1","Siganidae","Siganus","fuscescens",21,200
"JBMP16-1","Nemipteridae","Pentapodus","vitta",3,250
"JBMP16-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP16-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP16-1","Labridae","Coris","auricularis",10,125
"JBMP16-1","Labridae","Coris","auricularis",10,150
"JBMP16-1","Serranidae","Epinephelides","armatus",1,300
"JBMP16-1","Haemulidae","Plectorhinchus","flavomaculatus",2,350
"JBMP16-1","Scorpididae","Scorpis","georgiana",1,200
"JBMP16-1","Pomacentridae","Parma","occidentalis",1,100
"JBMP16-1","Labridae","Thalassoma","lutescens",2,150
"JBMP16-1","Labridae","Choerodon","rubescens",1,500
"JBMP16-1","Labridae","Bodianus","frenchii",1,200
"JBMP16-1","Labridae","Bodianus","frenchii",1,300
"JBMP16-2","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP16-2","Labridae","Pictilabrus","laticlavius",1,100
"JBMP16-2","Pomacentridae","Parma","mccullochi",6,250
"JBMP16-2","Labridae","Coris","auricularis",6,75
"JBMP16-2","Labridae","Coris","auricularis",4,250
"JBMP16-2","Labridae","Coris","auricularis",3,300
"JBMP16-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP16-2","Monodactylidae","Schuettea","woodwardi",2,75
"JBMP16-2","Pomacentridae","Parma","occidentalis",1,75
"JBMP16-2","Pomacentridae","Parma","occidentalis",1,200
"JBMP16-2","Kyphosidae","Kyphosus","cornelii",6,350
"JBMP16-2","Labridae","Thalassoma","lunare",1,150
"JBMP16-2","Latidae","Psammoperca","datnioides",2,200
